#site=1 is the neigh of site=0
#site1 sublattice1 orb1 site2 sublattice2 orb2 site3 sublattice3 orb3 site4 sublattice4 orb4  V(site1 subltc1 orb1 , -2- , -3- , -4-)
1 1 0 1 1 0 1 1 0 1 1 0 (1182.5,-1.93588e-15)
1 1 1 1 1 1 1 1 1 1 1 1 (1182.38,-1.49084e-15)
0 0 1 0 0 1 0 0 1 0 0 1 (1182.33,1.46567e-15)
0 0 0 0 0 0 0 0 0 0 0 0 (1182.1,3.85155e-16)
1 1 1 1 1 0 1 1 1 1 1 0 (926.33,-7.76127e-16)
1 1 0 1 1 1 1 1 0 1 1 1 (926.33,7.35421e-16)
0 0 1 0 0 0 0 0 1 0 0 0 (926.163,5.61745e-15)
0 0 0 0 0 1 0 0 0 0 0 1 (926.163,-2.5625e-15)
1 1 0 0 0 0 1 1 0 0 0 0 (567.55,-1.37344e-14)
0 0 0 1 1 0 0 0 0 1 1 0 (567.55,-7.76513e-15)
1 1 0 0 0 1 1 1 0 0 0 1 (504.663,-8.86846e-15)
0 0 1 1 1 0 0 0 1 1 1 0 (504.663,-8.39329e-15)
1 1 1 0 0 0 1 1 1 0 0 0 (504.658,-6.50581e-15)
0 0 0 1 1 1 0 0 0 1 1 1 (504.658,-4.22394e-15)
1 1 1 0 0 1 1 1 1 0 0 1 (457.878,2.04632e-15)
0 0 1 1 1 1 0 0 1 1 1 1 (457.878,-8.77676e-15)
1 1 0 1 1 1 1 1 1 1 1 0 (128.042,-7.00577e-17)
1 1 1 1 1 0 1 1 0 1 1 1 (128.042,8.29792e-17)
1 1 1 1 1 1 1 1 0 1 1 0 (128.042,1.21743e-05)
1 1 0 1 1 0 1 1 1 1 1 1 (128.042,-1.21743e-05)
0 0 1 0 0 0 0 0 0 0 0 1 (128.014,-8.03265e-17)
0 0 0 0 0 1 0 0 1 0 0 0 (128.014,4.47761e-17)
0 0 1 0 0 1 0 0 0 0 0 0 (128.014,-1.19095e-05)
0 0 0 0 0 0 0 0 1 0 0 1 (128.014,1.19095e-05)
0 0 0 0 0 0 1 1 0 1 1 0 (37.8846,-3.13049e-17)
1 1 0 1 1 0 0 0 0 0 0 0 (37.8846,-4.96408e-17)
1 1 0 0 0 0 0 0 0 1 1 0 (37.8846,-5.49748e-17)
0 0 0 1 1 0 1 1 0 0 0 0 (37.8846,2.33736e-17)
1 1 0 0 0 0 0 0 0 0 0 0 (-32.942,1.81454e-05)
0 0 0 1 1 0 0 0 0 0 0 0 (-32.942,-1.81454e-05)
0 0 0 0 0 0 0 0 0 1 1 0 (-32.942,-1.81454e-05)
0 0 0 0 0 0 1 1 0 0 0 0 (-32.942,1.81454e-05)
1 1 0 1 1 0 1 1 0 0 0 0 (-32.0814,-8.67544e-06)
1 1 0 1 1 0 0 0 0 1 1 0 (-32.0814,8.67544e-06)
1 1 0 0 0 0 1 1 0 1 1 0 (-32.0814,-8.67544e-06)
0 0 0 1 1 0 1 1 0 1 1 0 (-32.0814,8.67544e-06)
1 1 1 1 1 1 0 0 0 0 0 0 (21.1287,3.43522e-18)
0 0 0 1 1 1 1 1 1 0 0 0 (21.1287,-3.59643e-18)
0 0 0 0 0 0 1 1 1 1 1 1 (21.1287,7.24221e-17)
1 1 1 0 0 0 0 0 0 1 1 1 (21.1287,-7.97257e-18)
1 1 0 0 0 1 0 0 1 1 1 0 (21.1229,4.25257e-17)
0 0 1 1 1 0 1 1 0 0 0 1 (21.1229,2.41398e-17)
1 1 0 1 1 0 0 0 1 0 0 1 (21.1229,7.90179e-17)
0 0 1 0 0 1 1 1 0 1 1 0 (21.1229,-3.09732e-17)
0 0 1 1 1 0 1 1 1 1 1 0 (18.5805,-1.38662e-05)
1 1 0 1 1 1 1 1 0 0 0 1 (18.5805,1.38662e-05)
1 1 1 1 1 0 0 0 1 1 1 0 (18.5805,-1.38662e-05)
1 1 0 0 0 1 1 1 0 1 1 1 (18.5805,1.38662e-05)
1 1 1 0 0 0 0 0 1 0 0 0 (18.4854,-1.71458e-05)
0 0 0 1 1 1 0 0 0 0 0 1 (18.4854,1.71458e-05)
0 0 1 0 0 0 1 1 1 0 0 0 (18.4854,-1.71458e-05)
0 0 0 0 0 1 0 0 0 1 1 1 (18.4854,1.71458e-05)
0 0 1 0 0 0 0 0 1 1 1 0 (-18.3684,1.1006e-05)
1 1 0 0 0 1 0 0 0 0 0 1 (-18.3684,-1.1006e-05)
0 0 1 1 1 0 0 0 1 0 0 0 (-18.3684,1.1006e-05)
0 0 0 0 0 1 1 1 0 0 0 1 (-18.3684,-1.1006e-05)
1 1 1 1 1 0 1 1 1 0 0 0 (-17.6935,1.77445e-05)
1 1 0 1 1 1 0 0 0 1 1 1 (-17.6935,-1.77445e-05)
1 1 1 0 0 0 1 1 1 1 1 0 (-17.6935,1.77445e-05)
0 0 0 1 1 1 1 1 0 1 1 1 (-17.6935,-1.77445e-05)
0 0 1 1 1 0 0 0 0 1 1 1 (-15.1579,-3.25514e-06)
1 1 1 0 0 0 1 1 0 0 0 1 (-15.1579,3.25514e-06)
1 1 0 0 0 1 1 1 1 0 0 0 (-15.1579,-3.25514e-06)
0 0 0 1 1 1 0 0 1 1 1 0 (-15.1579,3.25514e-06)
1 1 1 0 0 1 1 1 0 0 0 0 (-15.1579,2.3245e-07)
0 0 0 1 1 0 0 0 1 1 1 1 (-15.1579,-2.3245e-07)
1 1 0 0 0 0 1 1 1 0 0 1 (-15.1579,-2.3245e-07)
0 0 1 1 1 1 0 0 0 1 1 0 (-15.1579,2.3245e-07)
1 1 1 1 1 1 0 0 1 0 0 1 (10.2619,-7.92766e-18)
1 1 1 0 0 1 0 0 1 1 1 1 (10.2619,-8.7043e-18)
0 0 1 1 1 1 1 1 1 0 0 1 (10.2619,6.74729e-18)
0 0 1 0 0 1 1 1 1 1 1 1 (10.2619,-8.44091e-18)
1 1 0 1 1 1 0 0 0 0 0 1 (-10.0945,-2.3263e-07)
1 1 1 0 0 0 0 0 1 1 1 0 (-10.0945,2.3263e-07)
1 1 1 1 1 0 0 0 1 0 0 0 (-10.0945,2.3263e-07)
1 1 0 0 0 1 0 0 0 1 1 1 (-10.0945,-2.3263e-07)
0 0 1 1 1 0 1 1 1 0 0 0 (-10.0945,2.3263e-07)
0 0 0 1 1 1 1 1 0 0 0 1 (-10.0945,-2.3263e-07)
0 0 1 0 0 0 1 1 1 1 1 0 (-10.0945,2.3263e-07)
0 0 0 0 0 1 1 1 0 1 1 1 (-10.0945,-2.3263e-07)
1 1 0 0 0 1 1 1 1 1 1 0 (9.22614,1.92287e-05)
1 1 0 1 1 0 1 1 1 0 0 1 (9.22614,1.92287e-05)
1 1 0 1 1 1 0 0 1 1 1 0 (9.22614,-1.92287e-05)
0 0 1 1 1 1 1 1 0 1 1 0 (9.22614,-1.92287e-05)
1 1 1 1 1 0 1 1 0 0 0 1 (9.22614,1.74806e-05)
1 1 0 1 1 0 0 0 1 1 1 1 (9.22614,-1.74806e-05)
0 0 1 1 1 0 1 1 0 1 1 1 (9.22614,-1.74806e-05)
1 1 1 0 0 1 1 1 0 1 1 0 (9.22614,1.74806e-05)
0 0 1 1 1 1 0 0 0 0 0 0 (9.19072,1.98753e-05)
1 1 1 0 0 0 0 0 0 0 0 1 (9.19072,-1.98753e-05)
0 0 0 0 0 0 1 1 1 0 0 1 (9.19072,-1.98753e-05)
0 0 1 0 0 0 0 0 0 1 1 1 (9.19072,1.98753e-05)
0 0 0 0 0 1 1 1 1 0 0 0 (9.19072,-1.79708e-05)
1 1 1 0 0 1 0 0 0 0 0 0 (9.19072,-1.79708e-05)
0 0 0 1 1 1 0 0 1 0 0 0 (9.19072,1.79708e-05)
0 0 0 0 0 0 0 0 1 1 1 1 (9.19072,1.79708e-05)
1 1 1 0 0 1 1 1 1 1 1 1 (8.9942,-5.17258e-05)
1 1 1 1 1 1 0 0 1 1 1 1 (8.9942,5.17258e-05)
0 0 1 1 1 1 1 1 1 1 1 1 (8.9942,5.17258e-05)
1 1 1 1 1 1 1 1 1 0 0 1 (8.9942,-5.17258e-05)
0 0 1 1 1 1 0 0 1 0 0 1 (8.8754,-4.66622e-05)
0 0 1 0 0 1 0 0 1 1 1 1 (8.8754,-4.66622e-05)
0 0 1 0 0 1 1 1 1 0 0 1 (8.8754,4.66622e-05)
1 1 1 0 0 1 0 0 1 0 0 1 (8.8754,4.66622e-05)
1 1 1 1 1 1 0 0 0 1 1 0 (1.18251,-2.51066e-05)
0 0 0 1 1 1 1 1 1 1 1 0 (1.18251,-2.51066e-05)
1 1 0 0 0 0 1 1 1 1 1 1 (1.18251,2.51066e-05)
1 1 0 1 1 1 1 1 1 0 0 0 (1.18251,2.51066e-05)
1 1 1 0 0 0 1 1 0 1 1 1 (1.18251,2.125e-05)
1 1 1 1 1 0 0 0 0 1 1 1 (1.18251,-2.125e-05)
1 1 1 1 1 1 1 1 0 0 0 0 (1.18251,2.125e-05)
0 0 0 1 1 0 1 1 1 1 1 1 (1.18251,-2.125e-05)
0 0 1 0 0 0 1 1 0 0 0 1 (1.0094,-2.3121e-05)
0 0 1 0 0 1 0 0 0 1 1 0 (1.0094,2.3121e-05)
1 1 0 0 0 0 0 0 1 0 0 1 (1.0094,-2.3121e-05)
0 0 1 1 1 0 0 0 0 0 0 1 (1.0094,2.3121e-05)
1 1 0 0 0 1 0 0 1 0 0 0 (1.0094,-1.83207e-05)
0 0 0 0 0 1 0 0 1 1 1 0 (1.0094,1.83207e-05)
0 0 1 0 0 1 1 1 0 0 0 0 (1.0094,-1.83207e-05)
0 0 0 1 1 0 0 0 1 0 0 1 (1.0094,1.83207e-05)
1 1 1 1 1 0 0 0 0 0 0 1 (-0.806595,-6.2784e-08)
0 0 1 1 1 1 1 1 0 0 0 0 (-0.806595,6.2784e-08)
0 0 0 1 1 0 1 1 1 0 0 1 (-0.806595,-6.2784e-08)
0 0 1 0 0 0 1 1 0 1 1 1 (-0.806595,6.2784e-08)
1 1 0 1 1 1 0 0 1 0 0 0 (-0.806595,6.2784e-08)
0 0 0 0 0 1 1 1 1 1 1 0 (-0.806595,-6.2784e-08)
1 1 1 0 0 1 0 0 0 1 1 0 (-0.806595,-6.2784e-08)
1 1 0 0 0 0 0 0 1 1 1 1 (-0.806595,6.2784e-08)
1 1 1 0 0 1 0 0 0 0 0 1 (0.00575025,-2.25866e-06)
0 0 1 0 0 0 0 0 1 1 1 1 (0.00575025,2.25866e-06)
0 0 1 1 1 1 0 0 1 0 0 0 (0.00575025,2.25866e-06)
0 0 0 0 0 1 1 1 1 0 0 1 (0.00575025,-2.25866e-06)
0 0 0 0 0 0 0 0 0 1 1 1 (0.00569849,0.000194384)
