#alpha_i     alpha_j        OP
2  28  (-5.24636e-08,7.71965e-07)
2  13  (0.000217524,4.34247e-06)
2  29  (-5.25796e-05,-2.195e-06)
2  14  (0.000226134,1.65091e-07)
2  30  (5.49146e-08,-9.31642e-07)
2  15  (0.00745767,8.82024e-07)
2  31  (-0.00727784,-0.000465199)
18  19  (0.00745767,8.75259e-07)
18  20  (0.000226134,1.83483e-08)
18  21  (0.00745761,4.04943e-06)
18  22  (0.000226135,6.99958e-08)
18  23  (0.000217607,2.92215e-07)
18  24  (0.000226135,4.7579e-08)
18  25  (0.0002176,-1.09494e-06)
18  26  (1.62847e-05,-8.45546e-08)
18  27  (0.000217605,6.85943e-07)
18  28  (0.000226135,-1.02424e-07)
18  29  (0.000217524,-4.34247e-06)
18  30  (0.000226134,-1.65091e-07)
18  31  (0.00745767,-8.82024e-07)
3  16  (0.00727412,0.000520156)
3  17  (-0.000236289,-1.50061e-05)
3  18  (0.00727415,0.00051984)
3  19  (0.498062,0.0356166)
3  4  (0.000217607,-2.75581e-07)
3  20  (5.24918e-05,3.87631e-06)
3  5  (0.000242926,-3.25343e-06)
3  21  (-1.2056e-07,1.54341e-06)
3  6  (0.00745767,-1.9142e-07)
3  22  (0.00727412,0.000520246)
3  7  (0.010715,-7.01231e-06)
3  23  (-1.03129e-08,1.3929e-07)
3  8  (0.000217604,8.17027e-07)
3  24  (5.25177e-05,3.49593e-06)
3  9  (-0.000226131,8.23372e-07)
3  25  (-0.000236121,-1.75263e-05)
3  10  (0.000217601,1.33135e-07)
3  26  (5.25068e-05,3.60495e-06)
3  11  (-1.62861e-05,-2.22717e-09)
3  27  (-0.000245687,-1.80542e-05)
3  12  (0.00745766,1.24834e-06)
3  28  (0.00727416,0.000519604)
3  13  (0.00024262,1.22764e-05)
3  29  (2.63881e-07,-5.91504e-06)
3  14  (0.000217598,1.03776e-06)
3  30  (5.25237e-05,3.36088e-06)
3  15  (0.0107148,4.14964e-05)
3  31  (5.23466e-08,-7.75984e-07)
19  20  (0.000217607,2.75581e-07)
19  21  (0.000242926,3.25343e-06)
19  22  (0.00745767,1.9142e-07)
19  23  (0.010715,7.01231e-06)
19  24  (0.000217604,-8.17027e-07)
19  25  (-0.000226131,-8.23372e-07)
19  26  (0.000217601,-1.33135e-07)
19  27  (-1.62861e-05,2.22717e-09)
19  28  (0.00745766,-1.24834e-06)
19  29  (0.00024262,-1.22764e-05)
19  30  (0.000217598,-1.03776e-06)
19  31  (0.0107148,-4.14964e-05)
4  16  (1.17677e-07,-1.8513e-06)
4  17  (0.00728154,0.000402814)
4  18  (2.22186e-07,-3.15398e-06)
4  19  (5.24918e-05,3.87631e-06)
4  20  (2.33914e-07,-3.31744e-06)
4  5  (0.00745761,-4.09459e-06)
4  21  (-0.00726609,-0.000622039)
4  6  (0.000226135,-4.9137e-08)
4  22  (-0.000209191,-1.6569e-05)
4  7  (0.00745767,-3.55107e-07)
4  23  (-0.00727346,-0.000529306)
4  8  (0.000226135,-2.69233e-08)
4  24  (1.18268e-07,-1.5058e-06)
4  9  (0.0002176,1.13771e-06)
4  25  (5.24594e-05,4.29218e-06)
4  10  (0.000226135,1.02428e-07)
4  26  (1.22478e-08,-1.75915e-07)
4  11  (0.00745767,3.33815e-07)
4  27  (0.00727428,0.000517991)
4  12  (1.62847e-05,1.21461e-07)
4  28  (5.6571e-10,-1.29508e-08)
4  13  (0.000217526,4.29926e-06)
4  29  (-5.25816e-05,-2.16375e-06)
4  14  (0.000226134,1.85453e-07)
4  30  (0.000209426,1.32131e-05)
4  15  (0.000217605,6.93076e-07)
4  31  (-5.25175e-05,-3.50611e-06)
20  21  (0.00745761,4.09459e-06)
20  22  (0.000226135,4.9137e-08)
20  23  (0.00745767,3.55107e-07)
20  24  (0.000226135,2.69233e-08)
20  25  (0.0002176,-1.13771e-06)
20  26  (0.000226135,-1.02428e-07)
20  27  (0.00745767,-3.33815e-07)
20  28  (1.62847e-05,-1.21461e-07)
20  29  (0.000217526,-4.29926e-06)
20  30  (0.000226134,-1.85453e-07)
20  31  (0.000217605,-6.93076e-07)
5  16  (-5.25046e-05,-3.64857e-06)
5  17  (-2.22727e-07,3.1607e-06)
5  18  (-0.00726609,-0.000622073)
5  19  (-1.2056e-07,1.54341e-06)
5  20  (-0.00726609,-0.000622039)
5  21  (-0.497504,-0.0427094)
5  6  (0.00745766,1.47066e-06)
5  22  (-0.00726602,-0.000623118)
5  7  (-0.000226118,-2.87848e-06)
5  23  (0.000236016,1.88985e-05)
5  8  (0.00745766,1.42802e-06)
5  24  (-0.00726602,-0.00062315)
5  9  (0.0107147,5.79587e-05)
5  25  (-8.85983e-08,1.10025e-06)
5  10  (0.0002176,1.24779e-06)
5  26  (-5.2459e-05,-4.35048e-06)
5  11  (0.000242925,3.32734e-06)
5  27  (-1.23149e-07,1.57885e-06)
5  12  (0.000217601,1.20454e-06)
5  28  (-5.24569e-05,-4.38172e-06)
5  13  (-1.62744e-05,-4.67826e-07)
5  29  (0.000246053,1.04357e-05)
5  14  (0.000217554,3.45312e-06)
5  30  (-5.25026e-05,-3.67788e-06)
5  15  (-0.000226084,-4.84252e-06)
5  31  (0.000236095,1.7779e-05)
21  22  (0.00745766,-1.47066e-06)
21  23  (-0.000226118,2.87848e-06)
21  24  (0.00745766,-1.42802e-06)
21  25  (0.0107147,-5.79587e-05)
21  26  (0.0002176,-1.24779e-06)
21  27  (0.000242925,-3.32734e-06)
21  28  (0.000217601,-1.20454e-06)
21  29  (-1.62744e-05,4.67826e-07)
21  30  (0.000217554,-3.45312e-06)
21  31  (-0.000226084,4.84252e-06)
6  16  (9.94968e-09,-1.42707e-07)
6  17  (5.24879e-05,3.85371e-06)
6  18  (1.15997e-07,-1.47241e-06)
6  19  (0.00727412,0.000520246)
6  20  (-0.000209191,-1.6569e-05)
6  21  (-0.00726602,-0.000623118)
6  22  (9.75103e-08,-1.22497e-06)
6  7  (0.00745767,-2.31855e-07)
6  23  (-0.00727346,-0.000529371)
6  8  (0.000226136,1.97326e-08)
6  24  (8.80837e-08,-1.09493e-06)
6  9  (0.00745766,1.30838e-06)
6  25  (0.00727214,0.000547166)
6  10  (0.000226133,1.65052e-07)
6  26  (-1.71473e-08,2.18971e-07)
6  11  (0.000217607,2.18684e-07)
6  27  (5.24967e-05,3.80109e-06)
6  12  (0.000226132,1.85412e-07)
6  28  (0.000209289,1.53162e-05)
6  13  (0.00021742,6.54582e-06)
6  29  (-5.25358e-05,-2.86758e-06)
6  14  (1.62819e-05,2.08988e-07)
6  30  (5.6425e-10,-1.29509e-08)
6  15  (0.000217605,8.22191e-07)
6  31  (-5.25128e-05,-3.57735e-06)
22  23  (0.00745767,2.31855e-07)
22  24  (0.000226136,-1.97326e-08)
22  25  (0.00745766,-1.30838e-06)
22  26  (0.000226133,-1.65052e-07)
22  27  (0.000217607,-2.18684e-07)
22  28  (0.000226132,-1.85412e-07)
22  29  (0.00021742,-6.54582e-06)
22  30  (1.62819e-05,-2.08988e-07)
22  31  (0.000217605,-8.22191e-07)
7  16  (-0.00727345,-0.000529571)
7  17  (-1.39232e-07,2.08852e-06)
7  18  (-5.25035e-05,-3.71175e-06)
7  19  (-1.03129e-08,1.3929e-07)
7  20  (-0.00727346,-0.000529306)
7  21  (0.000236016,1.88985e-05)
7  22  (-0.00727346,-0.000529371)
7  23  (-0.498016,-0.0362546)
7  8  (0.000217608,2.35623e-07)
7  24  (-5.25006e-05,-3.76032e-06)
7  9  (0.00024295,-4.31059e-07)
7  25  (6.92128e-10,-1.10187e-07)
7  10  (0.00745768,-6.08288e-08)
7  26  (-0.00727345,-0.000529602)
7  11  (0.010715,8.77375e-06)
7  27  (-1.27029e-08,1.72514e-07)
7  12  (0.000217614,-1.19213e-07)
7  28  (-5.24876e-05,-4.00291e-06)
7  13  (-0.000225806,-1.21058e-05)
7  29  (0.000236464,1.03474e-05)
7  14  (0.000217614,9.90312e-09)
7  30  (-5.24923e-05,-3.93168e-06)
7  15  (-1.62865e-05,-6.13355e-08)
7  31  (0.000245812,1.62729e-05)
23  24  (0.000217608,-2.35623e-07)
23  25  (0.00024295,4.31059e-07)
23  26  (0.00745768,6.08288e-08)
23  27  (0.010715,-8.77375e-06)
23  28  (0.000217614,1.19213e-07)
23  29  (-0.000225806,1.21058e-05)
23  30  (0.000217614,-9.90312e-09)
23  31  (-1.62865e-05,6.13355e-08)
8  16  (5.61186e-10,-1.29511e-08)
8  17  (5.24897e-05,3.82821e-06)
8  18  (-0.000209253,-1.56495e-05)
8  19  (5.25177e-05,3.49593e-06)
8  20  (1.18268e-07,-1.5058e-06)
8  21  (-0.00726602,-0.00062315)
8  22  (8.80837e-08,-1.09493e-06)
8  23  (-5.25006e-05,-3.76032e-06)
8  24  (3.73341e-08,-3.43425e-07)
8  9  (0.00745766,1.27392e-06)
8  25  (0.00727214,0.000547146)
8  10  (0.000226132,1.42429e-07)
8  26  (0.000209292,1.52828e-05)
8  11  (0.00745767,-9.30579e-07)
8  27  (0.00727431,0.000517439)
8  12  (0.000226132,1.63486e-07)
8  28  (-7.98908e-08,1.13862e-06)
8  13  (0.000217418,6.58603e-06)
8  29  (-5.2534e-05,-2.89691e-06)
8  14  (0.000226132,1.88073e-07)
8  30  (-5.01651e-08,7.38755e-07)
8  15  (0.00745767,9.20732e-07)
8  31  (-0.00727784,-0.00046523)
24  25  (0.00745766,-1.27392e-06)
24  26  (0.000226132,-1.42429e-07)
24  27  (0.00745767,9.30579e-07)
24  28  (0.000226132,-1.63486e-07)
24  29  (0.000217418,-6.58603e-06)
24  30  (0.000226132,-1.88073e-07)
24  31  (0.00745767,-9.20732e-07)
9  16  (5.25832e-05,1.90651e-06)
9  17  (-0.000245593,-1.83025e-05)
9  18  (5.24613e-05,4.26449e-06)
9  19  (-0.000236121,-1.75263e-05)
9  20  (5.24594e-05,4.29218e-06)
9  21  (-8.85983e-08,1.10025e-06)
9  22  (0.00727214,0.000547166)
9  23  (6.92128e-10,-1.10187e-07)
9  24  (0.00727214,0.000547146)
9  25  (0.497929,0.0374318)
9  10  (0.00745745,7.58039e-06)
9  26  (0.00727233,0.000543511)
9  11  (-0.000226131,-8.94699e-07)
9  27  (-0.000236124,-1.74856e-05)
9  12  (0.00745745,7.61798e-06)
9  28  (0.00727233,0.000543488)
9  13  (0.0107061,0.000312056)
9  29  (2.73738e-07,-5.89015e-06)
9  14  (0.000217422,6.52078e-06)
9  30  (5.25849e-05,1.88101e-06)
9  15  (0.000242936,2.4668e-06)
9  31  (6.89361e-08,-1.08657e-06)
25  26  (0.00745745,-7.58039e-06)
25  27  (-0.000226131,8.94699e-07)
25  28  (0.00745745,-7.61798e-06)
25  29  (0.0107061,-0.000312056)
25  30  (0.000217422,-6.52078e-06)
25  31  (0.000242936,-2.4668e-06)
10  16  (-0.000209554,-9.54691e-06)
10  17  (5.26116e-05,1.47024e-06)
10  18  (5.60995e-10,-1.29508e-08)
10  19  (5.25068e-05,3.60495e-06)
10  20  (1.22478e-08,-1.75915e-07)
10  21  (-5.2459e-05,-4.35048e-06)
10  22  (-1.71473e-08,2.18971e-07)
10  23  (-0.00727345,-0.000529602)
10  24  (0.000209292,1.52828e-05)
10  25  (0.00727233,0.000543511)
10  26  (-2.62154e-07,5.7282e-06)
10  11  (0.00745766,-3.9343e-08)
10  27  (0.00727429,0.000517755)
10  12  (0.000226128,1.83484e-08)
10  28  (-2.73782e-07,5.89077e-06)
10  13  (0.00745746,7.6408e-06)
10  29  (-0.00729139,-0.000133375)
10  14  (0.000226131,6.99525e-08)
10  30  (-2.45612e-07,5.51792e-06)
10  15  (0.000217609,1.10455e-06)
10  31  (-5.25017e-05,-3.79729e-06)
26  27  (0.00745766,3.9343e-08)
26  28  (0.000226128,-1.83484e-08)
26  29  (0.00745746,-7.6408e-06)
26  30  (0.000226131,-6.99525e-08)
26  31  (0.000217609,-1.10455e-06)
11  16  (5.25027e-05,3.66605e-06)
11  17  (-0.000236291,-1.49654e-05)
11  18  (5.25136e-05,3.55703e-06)
11  19  (-0.000245687,-1.80542e-05)
11  20  (0.00727428,0.000517991)
11  21  (-1.23149e-07,1.57885e-06)
11  22  (5.24967e-05,3.80109e-06)
11  23  (-1.27029e-08,1.72514e-07)
11  24  (0.00727431,0.000517439)
11  25  (-0.000236124,-1.74856e-05)
11  26  (0.00727429,0.000517755)
11  27  (0.498074,0.035456)
11  12  (0.000217598,1.09466e-06)
11  28  (5.25286e-05,3.28566e-06)
11  13  (0.000242624,1.22026e-05)
11  29  (2.6129e-07,-5.8796e-06)
11  14  (0.00745766,1.10594e-06)
11  30  (0.00727432,0.000517349)
11  15  (0.0107149,3.97351e-05)
11  31  (4.99555e-08,-7.42758e-07)
27  28  (0.000217598,-1.09466e-06)
27  29  (0.000242624,-1.22026e-05)
27  30  (0.00745766,-1.10594e-06)
27  31  (0.0107149,-3.97351e-05)
12  16  (-2.4788e-07,5.55131e-06)
12  17  (5.26136e-05,1.44254e-06)
12  18  (-5.24636e-08,7.71965e-07)
12  19  (0.00727416,0.000519604)
12  20  (5.6571e-10,-1.29508e-08)
12  21  (-5.24569e-05,-4.38172e-06)
12  22  (0.000209289,1.53162e-05)
12  23  (-5.24876e-05,-4.00291e-06)
12  24  (-7.98908e-08,1.13862e-06)
12  25  (0.00727233,0.000543488)
12  26  (-2.73782e-07,5.89077e-06)
12  27  (5.25286e-05,3.28566e-06)
12  28  (-3.26812e-07,6.67617e-06)
12  13  (0.00745745,7.68611e-06)
12  29  (-0.00729139,-0.000133408)
12  14  (0.000226131,4.90955e-08)
12  30  (-0.000209617,-8.62748e-06)
12  15  (0.00745767,1.29812e-06)
12  31  (-0.00727783,-0.000465495)
28  29  (0.00745745,-7.68611e-06)
28  30  (0.000226131,-4.90955e-08)
28  31  (0.00745767,-1.29812e-06)
13  16  (-0.00729146,-0.000132298)
13  17  (1.39591e-07,-3.8297e-06)
13  18  (-5.25796e-05,-2.195e-06)
13  19  (2.63881e-07,-5.91504e-06)
13  20  (-5.25816e-05,-2.16375e-06)
13  21  (0.000246053,1.04357e-05)
13  22  (-5.25358e-05,-2.86758e-06)
13  23  (0.000236464,1.03474e-05)
13  24  (-5.2534e-05,-2.89691e-06)
13  25  (2.73738e-07,-5.89015e-06)
13  26  (-0.00729139,-0.000133375)
13  27  (2.6129e-07,-5.8796e-06)
13  28  (-0.00729139,-0.000133408)
13  29  (-0.499255,-0.00891116)
13  14  (0.00745758,-5.06436e-06)
13  30  (-0.00729146,-0.000132329)
13  15  (-0.000225902,1.01439e-05)
13  31  (0.000236533,9.22739e-06)
29  30  (0.00745758,5.06436e-06)
29  31  (-0.000225902,-1.01439e-05)
14  16  (-1.39736e-07,3.83171e-06)
14  17  (0.00728173,0.000399136)
14  18  (5.49146e-08,-9.31642e-07)
14  19  (5.25237e-05,3.36088e-06)
14  20  (0.000209426,1.32131e-05)
14  21  (-5.25026e-05,-3.67788e-06)
14  22  (5.6425e-10,-1.29509e-08)
14  23  (-5.24923e-05,-3.93168e-06)
14  24  (-5.01651e-08,7.38755e-07)
14  25  (5.25849e-05,1.88101e-06)
14  26  (-2.45612e-07,5.51792e-06)
14  27  (0.00727432,0.000517349)
14  28  (-0.000209617,-8.62748e-06)
14  29  (-0.00729146,-0.000132329)
14  30  (-1.90483e-07,4.58371e-06)
14  15  (0.00745767,1.17496e-06)
