#row col OParams_[row][col]
2             15               (0.00202198,-3.53892e-15)
2             31               (2.46454e-13,-5.31132e-13)
18             19               (0.00202198,-1.49804e-15)
18             20               (1.10766e-05,6.91911e-16)
18             21               (0.00202198,-1.44961e-15)
18             22               (0.00202198,1.66813e-15)
18             23               (1.10766e-05,-1.30435e-15)
18             24               (1.07338e-05,2.82253e-16)
18             25               (1.10766e-05,9.1344e-16)
18             26               (1.07338e-05,3.50674e-16)
18             27               (1.10766e-05,7.18284e-16)
18             28               (1.10766e-05,-2.40713e-16)
18             29               (1.10766e-05,-1.29855e-15)
18             30               (0.00202198,-1.28176e-15)
18             31               (0.00202198,-8.80635e-15)
3             16               (-1.8362e-15,9.04191e-13)
3             17               (-4.90507e-13,-6.92257e-13)
3             18               (1.12898e-13,-4.10658e-13)
3             19               (3.20125e-11,1.88093e-11)
3              4               (1.10766e-05,5.48606e-16)
3             20               (1.23814e-13,-7.38034e-14)
3              5               (1.10766e-05,-2.63136e-16)
3             21               (-5.06689e-14,-5.24806e-13)
3              6               (0.00202198,-5.7608e-15)
3             22               (4.97699e-13,-2.6239e-13)
3              7               (0.00202198,-1.20672e-15)
3             23               (4.86797e-13,3.21343e-13)
3              8               (1.10766e-05,1.33243e-15)
3             24               (5.21141e-13,-3.77118e-13)
3              9               (1.07338e-05,-1.06275e-15)
3             25               (-2.51222e-13,6.10982e-13)
3             10               (1.10766e-05,-1.02788e-15)
3             26               (-6.70179e-13,5.98149e-13)
3             11               (1.07338e-05,3.33926e-17)
3             27               (2.13526e-13,-1.77744e-13)
3             12               (0.00202198,3.32351e-15)
3             28               (-3.40422e-13,6.71566e-13)
3             13               (1.10766e-05,-4.09368e-16)
3             29               (-7.67036e-14,7.25807e-13)
3             14               (1.10766e-05,8.76144e-16)
3             30               (-2.8829e-13,1.76502e-13)
3             15               (0.00202198,5.34951e-15)
3             31               (-3.14063e-13,1.18153e-13)
19             20               (1.10766e-05,-2.6563e-17)
19             21               (1.10766e-05,-1.12323e-16)
19             22               (0.00202198,-6.10861e-15)
19             23               (0.00202198,-6.41349e-15)
19             24               (1.10766e-05,7.42624e-16)
19             25               (1.07338e-05,-5.5379e-16)
19             26               (1.10766e-05,-1.55968e-15)
19             27               (1.07338e-05,7.28141e-17)
19             28               (0.00202198,-3.20252e-15)
19             29               (1.10766e-05,-3.98499e-16)
19             30               (1.10766e-05,8.66386e-16)
19             31               (0.00202198,-6.49003e-16)
4             16               (1.98817e-14,9.27123e-15)
4             17               (-3.98663e-13,6.77583e-13)
4             18               (3.44873e-13,-5.48294e-14)
4             19               (1.25106e-13,-7.40649e-14)
4             20               (7.68585e-12,2.64895e-11)
4              5               (0.00202198,5.66143e-16)
4             21               (5.27987e-13,1.07068e-13)
4              6               (1.07338e-05,-9.44504e-17)
4             22               (2.94757e-13,4.09454e-13)
4              7               (0.00202198,-3.96682e-16)
4             23               (-2.54314e-13,3.21479e-14)
4              8               (0.00202198,9.94755e-17)
4             24               (2.55806e-13,1.15204e-13)
4              9               (1.10766e-05,1.19642e-15)
4             25               (-2.72222e-13,1.79801e-13)
4             10               (1.10766e-05,-1.3211e-16)
4             26               (-2.31071e-13,-1.49802e-13)
4             11               (0.00202198,-6.86625e-16)
4             27               (4.10266e-13,-2.57791e-13)
4             12               (1.07338e-05,4.5263e-16)
4             28               (2.25051e-13,-2.77032e-13)
4             13               (1.10766e-05,-1.05775e-15)
4             29               (2.51824e-13,4.02152e-13)
4             14               (1.07338e-05,-5.58988e-16)
4             30               (5.45498e-13,1.63997e-13)
4             15               (1.10766e-05,1.37602e-15)
4             31               (-1.00831e-13,-6.32555e-13)
20             21               (0.00202198,-1.50986e-15)
20             22               (1.07338e-05,1.25418e-16)
20             23               (0.00202198,-3.4676e-15)
20             24               (0.00202198,4.15972e-15)
20             25               (1.10766e-05,9.70036e-16)
20             26               (1.10766e-05,-1.05597e-15)
20             27               (0.00202198,-4.18003e-15)
20             28               (1.07338e-05,-3.91222e-17)
20             29               (1.10766e-05,2.00881e-15)
20             30               (1.07338e-05,7.88998e-17)
20             31               (1.10766e-05,9.42605e-16)
5             16               (-1.96546e-13,-6.7185e-14)
5             17               (-3.57018e-13,2.53932e-13)
5             18               (5.37964e-14,7.21687e-13)
5             19               (-5.08228e-14,-5.24693e-13)
5             20               (5.21667e-13,1.12172e-13)
5             21               (8.90834e-12,4.43477e-11)
5              6               (0.00202198,2.97256e-15)
5             22               (-2.28606e-13,7.52098e-14)
5              7               (1.07338e-05,2.65818e-17)
5             23               (4.71268e-13,-7.24205e-13)
5              8               (0.00202198,3.48034e-15)
5             24               (2.78327e-13,-4.2273e-13)
5              9               (0.00202198,-8.33806e-15)
5             25               (4.43612e-13,3.29332e-13)
5             10               (1.10766e-05,4.1922e-16)
5             26               (3.4923e-13,-7.09038e-14)
5             11               (1.10766e-05,-7.46609e-16)
5             27               (-5.16419e-14,7.05722e-13)
5             12               (1.10766e-05,5.32885e-16)
5             28               (-1.07984e-13,-6.40268e-13)
5             13               (1.07338e-05,-5.01008e-16)
5             29               (-6.23332e-14,-6.13462e-13)
5             14               (1.10766e-05,-8.73027e-16)
5             30               (2.51165e-13,4.04633e-13)
5             15               (1.07338e-05,2.52611e-16)
5             31               (4.05785e-13,-3.91698e-13)
21             22               (0.00202198,2.69305e-15)
21             23               (1.07338e-05,-5.00473e-16)
21             24               (0.00202198,5.46069e-15)
21             25               (0.00202198,1.03797e-14)
21             26               (1.10766e-05,1.08781e-15)
21             27               (1.10766e-05,4.96565e-17)
21             28               (1.10766e-05,7.06141e-16)
21             29               (1.07338e-05,-1.87927e-16)
21             30               (1.10766e-05,-1.40881e-15)
21             31               (1.07338e-05,6.49507e-16)
6             16               (-2.2948e-13,-1.62915e-13)
6             17               (-2.85035e-13,1.82797e-13)
6             18               (2.23731e-13,1.53095e-13)
6             19               (4.75061e-13,-2.4368e-13)
6             20               (2.94325e-13,4.10026e-13)
6             21               (-2.4235e-13,7.79281e-14)
6             22               (1.96459e-11,2.68579e-11)
6              7               (0.00202198,-1.38596e-15)
6             23               (5.73873e-13,4.32449e-14)
6              8               (1.10766e-05,-2.90241e-16)
6             24               (3.41937e-13,-5.52284e-14)
6              9               (0.00202198,-1.1131e-14)
6             25               (-3.81803e-13,5.76813e-13)
6             10               (0.00202198,-1.08723e-14)
6             26               (6.65431e-14,-7.7837e-14)
6             11               (1.10766e-05,-2.20418e-16)
6             27               (1.27045e-13,-6.01758e-14)
6             12               (1.07338e-05,2.85418e-16)
6             28               (1.68272e-13,-9.37916e-13)
6             13               (1.10766e-05,-1.09212e-15)
6             29               (-1.18502e-13,-6.28033e-13)
6             14               (1.07338e-05,-3.6237e-16)
6             30               (-5.65915e-13,7.84678e-13)
6             15               (1.10766e-05,1.30091e-15)
6             31               (2.55309e-13,3.97618e-13)
22             23               (0.00202198,-7.44088e-16)
22             24               (1.10766e-05,1.19714e-15)
22             25               (0.00202198,2.10595e-15)
22             26               (0.00202198,-1.06361e-14)
22             27               (1.10766e-05,-2.97071e-17)
22             28               (1.07338e-05,6.37985e-16)
22             29               (1.10766e-05,-2.78098e-16)
22             30               (1.07338e-05,-5.38238e-16)
22             31               (1.10766e-05,4.6393e-16)
7             16               (2.31052e-13,-3.97066e-13)
7             17               (-6.64833e-14,7.07048e-13)
7             18               (3.56225e-13,-7.50905e-14)
7             19               (4.66107e-13,3.39669e-13)
7             20               (-2.68522e-13,3.33188e-14)
7             21               (4.70769e-13,-7.24183e-13)
7             22               (5.67835e-13,5.50272e-14)
7             23               (1.38526e-11,3.01618e-11)
7              8               (1.10766e-05,6.69129e-16)
7             24               (-1.92417e-13,-5.92161e-14)
7              9               (1.10766e-05,-7.61625e-16)
7             25               (-5.01101e-14,-5.11081e-13)
7             10               (0.00202198,-7.95611e-15)
7             26               (6.64026e-14,6.26976e-13)
7             11               (0.00202198,-7.0095e-15)
7             27               (-3.73798e-13,1.42495e-13)
7             12               (1.10766e-05,-8.14236e-17)
7             28               (2.53463e-13,4.00032e-13)
7             13               (1.07338e-05,-7.31509e-16)
7             29               (-8.29583e-13,7.20371e-13)
7             14               (1.10766e-05,-9.29866e-16)
7             30               (-1.13487e-13,-6.15879e-13)
7             15               (1.07338e-05,6.48243e-16)
7             31               (6.91044e-13,-3.37999e-13)
23             24               (1.10766e-05,7.79812e-16)
23             25               (1.10766e-05,-5.77338e-16)
23             26               (0.00202198,-3.27071e-15)
23             27               (0.00202198,-6.53617e-15)
23             28               (1.10766e-05,1.32316e-15)
23             29               (1.07338e-05,-5.90225e-18)
23             30               (1.10766e-05,-1.5503e-15)
23             31               (1.07338e-05,-4.27354e-16)
8             16               (-5.43965e-13,-3.38015e-13)
8             17               (-6.78627e-13,5.86012e-13)
8             18               (-4.64428e-13,4.88036e-13)
8             19               (5.19756e-13,-3.75468e-13)
8             20               (2.26527e-13,1.28151e-13)
8             21               (2.54107e-13,-4.19873e-13)
8             22               (3.41766e-13,-5.40314e-14)
8             23               (-1.9415e-13,-5.88297e-14)
8             24               (2.71898e-11,2.45716e-11)
8              9               (0.00202198,-7.30698e-16)
8             25               (1.33838e-14,8.35673e-13)
8             10               (1.07338e-05,9.36448e-16)
8             26               (1.38005e-13,1.12419e-14)
8             11               (0.00202198,3.52908e-15)
8             27               (1.14773e-13,-3.84854e-13)
8             12               (0.00202198,1.86884e-15)
8             28               (1.31605e-13,-2.25046e-14)
8             13               (1.10766e-05,9.70944e-16)
8             29               (3.37239e-13,-6.66672e-14)
8             14               (1.10766e-05,9.08182e-16)
8             30               (-2.37302e-13,-1.48442e-13)
8             15               (0.00202198,-2.86504e-15)
8             31               (1.23725e-13,6.24065e-13)
24             25               (0.00202198,2.97023e-15)
24             26               (1.07338e-05,1.47804e-16)
24             27               (0.00202198,6.94898e-15)
24             28               (0.00202198,8.53876e-15)
24             29               (1.10766e-05,3.28215e-16)
24             30               (1.10766e-05,2.1505e-15)
24             31               (0.00202198,-7.94476e-15)
9             16               (5.17396e-13,-3.80405e-13)
9             17               (-1.8263e-13,-9.89671e-14)
9             18               (-6.77503e-13,6.04535e-13)
9             19               (-2.51322e-13,6.12128e-13)
9             20               (-2.72464e-13,1.7885e-13)
9             21               (4.14953e-13,3.48739e-13)
9             22               (-3.96512e-13,6.01793e-13)
9             23               (-4.99936e-14,-5.09421e-13)
9             24               (1.76276e-14,8.47079e-13)
9             25               (2.43843e-11,7.20966e-12)
9             10               (0.00202198,3.65994e-15)
9             26               (1.14964e-13,-4.54732e-13)
9             11               (1.07338e-05,-9.97822e-17)
9             27               (6.54155e-13,3.60953e-13)
9             12               (0.00202198,1.97683e-15)
9             28               (4.80725e-13,-2.58327e-13)
9             13               (0.00202198,-5.86697e-15)
9             29               (-2.83703e-13,4.45009e-14)
9             14               (1.10766e-05,1.65883e-17)
9             30               (1.19319e-13,-6.41332e-14)
9             15               (1.10766e-05,-8.16133e-17)
9             31               (-6.19173e-14,7.27424e-13)
25             26               (0.00202198,-2.56365e-15)
25             27               (1.07338e-05,-2.57094e-16)
25             28               (0.00202198,6.45968e-15)
25             29               (0.00202198,-5.41011e-15)
25             30               (1.10766e-05,1.38127e-16)
25             31               (1.10766e-05,2.15756e-16)
10             16               (-2.8374e-14,-1.30522e-13)
10             17               (5.29449e-13,-3.77612e-13)
10             18               (2.22165e-13,1.05464e-12)
10             19               (-6.72042e-13,6.00327e-13)
10             20               (-2.30373e-13,-1.503e-13)
10             21               (3.46855e-13,-6.86265e-14)
10             22               (4.74863e-14,-5.28362e-14)
10             23               (4.80408e-14,6.42816e-13)
10             24               (1.37611e-13,1.09175e-14)
10             25               (1.069e-13,-4.42289e-13)
10             26               (1.49163e-11,1.66207e-11)
10             11               (0.00202198,-6.78244e-15)
10             27               (-6.19656e-14,8.2926e-13)
10             12               (1.10766e-05,6.08237e-17)
10             28               (3.37081e-13,-5.92911e-14)
10             13               (0.00202198,-1.10061e-14)
10             29               (3.06511e-13,-5.79909e-13)
10             14               (0.00202198,-3.7373e-15)
10             30               (2.73324e-13,8.36397e-14)
10             15               (1.10766e-05,-1.09885e-15)
10             31               (-1.95299e-13,-3.48536e-14)
26             27               (0.00202198,-3.70217e-15)
26             28               (1.10766e-05,-4.00335e-16)
26             29               (0.00202198,5.79089e-15)
26             30               (0.00202198,-2.56554e-15)
26             31               (1.10766e-05,-1.31522e-15)
11             16               (-6.72735e-13,5.84346e-13)
11             17               (4.51886e-13,-5.27681e-13)
11             18               (5.28092e-13,-3.73302e-13)
11             19               (2.13294e-13,-1.77912e-13)
11             20               (3.85366e-13,-2.51433e-13)
11             21               (-5.28869e-14,7.06108e-13)
11             22               (1.25372e-13,-5.96636e-14)
11             23               (-3.9442e-13,1.59544e-13)
11             24               (1.02129e-13,-3.691e-13)
11             25               (6.54491e-13,3.60925e-13)
11             26               (-7.49531e-14,8.39768e-13)
11             27               (1.30977e-11,1.96724e-11)
11             12               (1.10766e-05,-4.51028e-17)
11             28               (-2.74696e-13,1.80632e-13)
11             13               (1.10766e-05,4.23164e-16)
11             29               (-5.15493e-14,-5.01077e-13)
11             14               (0.00202198,-4.54281e-16)
11             30               (-3.82401e-13,5.8141e-13)
11             15               (0.00202198,-4.67429e-15)
11             31               (4.28386e-13,2.78729e-13)
27             28               (1.10766e-05,-3.8641e-16)
27             29               (1.10766e-05,2.88018e-16)
27             30               (0.00202198,4.91545e-15)
27             31               (0.00202198,-2.26501e-15)
12             16               (2.59587e-13,2.2196e-13)
12             17               (1.13248e-13,-7.61925e-14)
12             18               (-2.39269e-13,-1.62675e-13)
12             19               (-3.50607e-13,6.89829e-13)
12             20               (2.25724e-13,-2.7775e-13)
12             21               (-1.09249e-13,-6.39073e-13)
12             22               (1.67606e-13,-9.37531e-13)
12             23               (2.52788e-13,4.01011e-13)
12             24               (9.70656e-14,-9.05352e-15)
12             25               (4.69091e-13,-2.4341e-13)
12             26               (3.36639e-13,-5.91758e-14)
12             27               (-2.74808e-13,1.8047e-13)
12             28               (2.24543e-11,4.03421e-11)
12             13               (0.00202198,4.56015e-16)
12             29               (-1.67813e-13,1.55509e-14)
12             14               (1.07338e-05,8.04294e-16)
12             30               (-7.6843e-13,1.53256e-13)
12             15               (0.00202198,1.89486e-15)
12             31               (5.70662e-13,8.47985e-14)
28             29               (0.00202198,1.80159e-14)
28             30               (1.07338e-05,6.38376e-16)
28             31               (0.00202198,1.08884e-14)
13             16               (1.45441e-13,6.69612e-13)
13             17               (5.19111e-13,2.95598e-13)
13             18               (-1.9551e-13,-4.46401e-14)
13             19               (-7.70126e-14,7.26376e-13)
13             20               (2.4951e-13,4.03419e-13)
13             21               (-6.10987e-14,-6.13207e-13)
13             22               (-1.20199e-13,-6.251e-13)
13             23               (-8.30111e-13,7.21027e-13)
13             24               (3.36742e-13,-6.60912e-14)
13             25               (-2.97693e-13,6.06106e-14)
13             26               (2.91612e-13,-5.52834e-13)
13             27               (-5.0722e-14,-5.01178e-13)
13             28               (-1.91328e-13,4.60751e-14)
13             29               (3.51924e-11,1.05157e-11)
13             14               (0.00202198,-6.10671e-15)
13             30               (6.37974e-13,-2.04194e-14)
13             15               (1.07338e-05,-1.04133e-15)
13             31               (-8.58766e-13,1.4687e-12)
29             30               (0.00202198,7.46365e-16)
29             31               (1.07338e-05,-3.34591e-16)
14             16               (3.40862e-13,-6.01611e-14)
14             17               (5.22003e-13,-2.45034e-13)
14             18               (7.39547e-14,-6.84956e-14)
14             19               (-2.88485e-13,1.76935e-13)
14             20               (5.44832e-13,1.64275e-13)
14             21               (2.53246e-13,4.02172e-13)
14             22               (-5.65636e-13,7.85049e-13)
14             23               (-1.13152e-13,-6.16148e-13)
14             24               (-2.39464e-13,-1.46444e-13)
14             25               (1.16953e-13,-5.97135e-14)
14             26               (2.58729e-13,9.32804e-14)
14             27               (-4.02462e-13,5.94109e-13)
14             28               (-7.68257e-13,1.5294e-13)
14             29               (6.33508e-13,-1.66187e-15)
14             30               (2.66704e-11,1.81812e-11)
14             15               (0.00202198,-8.64773e-15)
14             31               (-2.22501e-13,-1.89657e-14)
30             31               (0.00202198,-9.68214e-15)
15             16               (3.43041e-13,-6.87735e-14)
15             17               (-5.42162e-14,-5.17109e-13)
15             18               (2.38495e-13,-5.22312e-13)
15             19               (-3.17745e-13,1.26289e-13)
15             20               (-1.03645e-13,-6.31672e-13)
15             21               (4.04915e-13,-3.91659e-13)
15             22               (2.53892e-13,3.98462e-13)
15             23               (6.9097e-13,-3.38544e-13)
15             24               (1.11086e-13,6.42398e-13)
15             25               (-6.16774e-14,7.27228e-13)
15             26               (-1.94979e-13,-3.45622e-14)
15             27               (4.09855e-13,2.92449e-13)
15             28               (5.57427e-13,9.53534e-14)
15             29               (-8.58008e-13,1.46931e-12)
15             30               (-2.29574e-13,-9.07954e-15)
15             31               (1.48397e-11,1.90873e-11)
