#alpha_i   alpha_j   OParams_[alpha_i][alpha_j]   // FOR STRIPE CDW
3   3   (1,0)
9   9   (1,0)
15   15   (1,0)
21   21   (1,0)
27   27   (1,0)
33   33   (1,0)
39   39   (1,0)
45   45   (1,0)
49   49   (1,0)
55   55   (1,0)
61   61   (1,0)
67   67   (1,0)
73   73   (1,0)
79   79   (1,0)
85   85   (1,0)
91   91   (1,0)
5   5   (1,0)
11   11   (1,0)
17   17   (1,0)
23   23   (1,0)
29   29   (1,0)
35   35   (1,0)
41   41   (1,0)
47   47   (1,0)
