#row col OParams_[row][col]
2             23               (-5.25035e-05,-3.71196e-06)
2              8               (0.000226135,-4.76537e-08)
2             24               (-0.000209253,-1.56518e-05)
2              9               (0.0002176,1.09423e-06)
2             25               (5.24612e-05,4.26608e-06)
2             10               (1.62847e-05,8.46915e-08)
2             26               (5.62826e-10,-1.29925e-08)
2             11               (0.000217605,-6.87697e-07)
2             27               (5.25137e-05,3.55672e-06)
2             12               (0.000226135,1.02589e-07)
2             28               (-5.2699e-08,7.73663e-07)
2             13               (0.000217524,4.35192e-06)
2             29               (-5.25796e-05,-2.19393e-06)
2             14               (0.000226134,1.65356e-07)
2             30               (5.47179e-08,-9.29895e-07)
2             15               (0.00745767,8.84102e-07)
2             31               (-0.00727785,-0.000465114)
18             19               (0.00745767,8.77409e-07)
18             20               (0.000226134,1.83784e-08)
18             21               (0.00745761,4.05319e-06)
18             22               (0.000226135,7.01069e-08)
18             23               (0.000217607,2.91981e-07)
18             24               (0.000226135,4.76537e-08)
18             25               (0.0002176,-1.09423e-06)
18             26               (1.62847e-05,-8.46915e-08)
18             27               (0.000217605,6.87697e-07)
18             28               (0.000226135,-1.0259e-07)
18             29               (0.000217524,-4.35192e-06)
18             30               (0.000226134,-1.65356e-07)
18             31               (0.00745767,-8.84102e-07)
3             16               (0.00727412,0.000520193)
3             17               (-0.000236288,-1.50076e-05)
3             18               (0.00727414,0.000519876)
3             19               (0.498062,0.0356192)
3              4               (0.000217607,-2.75325e-07)
3             20               (5.24917e-05,3.87649e-06)
3              5               (0.000242926,-3.26001e-06)
3             21               (-1.20951e-07,1.54668e-06)
3              6               (0.00745767,-1.90949e-07)
3             22               (0.00727411,0.000520283)
3              7               (0.010715,-6.9952e-06)
3             23               (-1.03161e-08,1.3899e-07)
3              8               (0.000217604,8.18976e-07)
3             24               (5.25177e-05,3.49551e-06)
3              9               (-0.000226131,8.30506e-07)
3             25               (-0.00023612,-1.75318e-05)
3             10               (0.000217601,1.34043e-07)
3             26               (5.25068e-05,3.60469e-06)
3             11               (-1.62861e-05,-2.2299e-09)
3             27               (-0.000245687,-1.80571e-05)
3             12               (0.00745766,1.25104e-06)
3             28               (0.00727416,0.00051964)
3             13               (0.000242619,1.22947e-05)
3             29               (2.64062e-07,-5.92372e-06)
3             14               (0.000217598,1.04006e-06)
3             30               (5.25236e-05,3.36025e-06)
3             15               (0.0107148,4.15886e-05)
3             31               (5.23644e-08,-7.7771e-07)
19             20               (0.000217607,2.75325e-07)
19             21               (0.000242926,3.26001e-06)
19             22               (0.00745767,1.9095e-07)
19             23               (0.010715,6.9952e-06)
19             24               (0.000217604,-8.18977e-07)
19             25               (-0.000226131,-8.30505e-07)
19             26               (0.000217601,-1.34043e-07)
19             27               (-1.62861e-05,2.22995e-09)
19             28               (0.00745766,-1.2511e-06)
19             29               (0.000242619,-1.22947e-05)
19             30               (0.000217598,-1.04006e-06)
19             31               (0.0107148,-4.15886e-05)
4             16               (1.17662e-07,-1.85097e-06)
4             17               (0.00728154,0.000402856)
4             18               (2.2235e-07,-3.15684e-06)
4             19               (5.24917e-05,3.87649e-06)
4             20               (2.3418e-07,-3.32001e-06)
4              5               (0.00745761,-4.09844e-06)
4             21               (-0.00726608,-0.000622279)
4              6               (0.000226136,-4.92139e-08)
4             22               (-0.00020919,-1.65727e-05)
4              7               (0.00745767,-3.54764e-07)
4             23               (-0.00727346,-0.000529321)
4              8               (0.000226136,-2.69674e-08)
4             24               (1.18575e-07,-1.50878e-06)
4              9               (0.0002176,1.13707e-06)
4             25               (5.24593e-05,4.29383e-06)
4             10               (0.000226135,1.02591e-07)
4             26               (1.23566e-08,-1.75665e-07)
4             11               (0.00745767,3.33357e-07)
4             27               (0.00727428,0.000518025)
4             12               (1.62847e-05,1.21656e-07)
4             28               (5.67791e-10,-1.29924e-08)
4             13               (0.000217526,4.30865e-06)
4             29               (-5.25816e-05,-2.16263e-06)
4             14               (0.000226134,1.8575e-07)
4             30               (0.000209426,1.32141e-05)
4             15               (0.000217605,6.94842e-07)
4             31               (-5.25175e-05,-3.50601e-06)
20             21               (0.00745761,4.09844e-06)
20             22               (0.000226136,4.92139e-08)
20             23               (0.00745767,3.54764e-07)
20             24               (0.000226136,2.69674e-08)
20             25               (0.0002176,-1.13707e-06)
20             26               (0.000226135,-1.02591e-07)
20             27               (0.00745767,-3.33357e-07)
20             28               (1.62847e-05,-1.21656e-07)
20             29               (0.000217526,-4.30865e-06)
20             30               (0.000226134,-1.8575e-07)
20             31               (0.000217605,-6.94842e-07)
5             16               (-5.25046e-05,-3.64984e-06)
5             17               (-2.2303e-07,3.16357e-06)
5             18               (-0.00726608,-0.000622312)
5             19               (-1.20951e-07,1.54668e-06)
5             20               (-0.00726608,-0.000622279)
5             21               (-0.497503,-0.0427259)
5              6               (0.00745767,1.4703e-06)
5             22               (-0.00726601,-0.000623359)
5              7               (-0.000226118,-2.88536e-06)
5             23               (0.000236015,1.89028e-05)
5              8               (0.00745767,1.42762e-06)
5             24               (-0.00726601,-0.000623391)
5              9               (0.0107147,5.79361e-05)
5             25               (-8.86106e-08,1.09984e-06)
5             10               (0.0002176,1.24733e-06)
5             26               (-5.24589e-05,-4.35286e-06)
5             11               (0.000242925,3.33402e-06)
5             27               (-1.23413e-07,1.58219e-06)
5             12               (0.000217601,1.20401e-06)
5             28               (-5.24567e-05,-4.38415e-06)
5             13               (-1.62743e-05,-4.68576e-07)
5             29               (0.000246053,1.04231e-05)
5             14               (0.000217554,3.45617e-06)
5             30               (-5.25026e-05,-3.67919e-06)
5             15               (-0.000226084,-4.85245e-06)
5             31               (0.000236095,1.77816e-05)
21             22               (0.00745767,-1.4703e-06)
21             23               (-0.000226118,2.88536e-06)
21             24               (0.00745767,-1.42762e-06)
21             25               (0.0107147,-5.79361e-05)
21             26               (0.0002176,-1.24733e-06)
21             27               (0.000242925,-3.33403e-06)
21             28               (0.000217601,-1.20401e-06)
21             29               (-1.62743e-05,4.68577e-07)
21             30               (0.000217554,-3.45617e-06)
21             31               (-0.000226084,4.85245e-06)
6             16               (9.89886e-09,-1.42422e-07)
6             17               (5.24878e-05,3.85465e-06)
6             18               (1.16093e-07,-1.47535e-06)
6             19               (0.00727411,0.000520283)
6             20               (-0.00020919,-1.65727e-05)
6             21               (-0.00726601,-0.000623359)
6             22               (9.73893e-08,-1.22422e-06)
6              7               (0.00745767,-2.31432e-07)
6             23               (-0.00727346,-0.000529386)
6              8               (0.000226136,1.97611e-08)
6             24               (8.80646e-08,-1.0945e-06)
6              9               (0.00745766,1.30765e-06)
6             25               (0.00727212,0.000547437)
6             10               (0.000226133,1.65314e-07)
6             26               (-1.73483e-08,2.22597e-07)
6             11               (0.000217607,2.18327e-07)
6             27               (5.24968e-05,3.80117e-06)
6             12               (0.000226133,1.85708e-07)
6             28               (0.000209289,1.53206e-05)
6             13               (0.000217419,6.55876e-06)
6             29               (-5.25357e-05,-2.86758e-06)
6             14               (1.62819e-05,2.09321e-07)
6             30               (5.67081e-10,-1.29923e-08)
6             15               (0.000217605,8.24153e-07)
6             31               (-5.25129e-05,-3.57736e-06)
22             23               (0.00745767,2.31432e-07)
22             24               (0.000226136,-1.97622e-08)
22             25               (0.00745766,-1.30765e-06)
22             26               (0.000226133,-1.65314e-07)
22             27               (0.000217607,-2.18327e-07)
22             28               (0.000226133,-1.85709e-07)
22             29               (0.000217419,-6.55876e-06)
22             30               (1.62819e-05,-2.09321e-07)
22             31               (0.000217605,-8.24153e-07)
7             16               (-0.00727345,-0.000529586)
7             17               (-1.39243e-07,2.08834e-06)
7             18               (-5.25035e-05,-3.71196e-06)
7             19               (-1.03158e-08,1.3899e-07)
7             20               (-0.00727346,-0.000529321)
7             21               (0.000236015,1.89028e-05)
7             22               (-0.00727346,-0.000529386)
7             23               (-0.498016,-0.0362556)
7              8               (0.000217608,2.35286e-07)
7             24               (-5.25005e-05,-3.7606e-06)
7              9               (0.00024295,-4.39005e-07)
7             25               (9.60082e-10,-1.13869e-07)
7             10               (0.00745768,-6.18016e-08)
7             26               (-0.00727345,-0.000529617)
7             11               (0.010715,8.7589e-06)
7             27               (-1.26203e-08,1.72267e-07)
7             12               (0.000217614,-1.20106e-07)
7             28               (-5.24876e-05,-4.00359e-06)
7             13               (-0.000225805,-1.21229e-05)
7             29               (0.000236464,1.03379e-05)
7             14               (0.000217614,9.20474e-09)
7             30               (-5.24922e-05,-3.93224e-06)
7             15               (-1.62865e-05,-6.14302e-08)
7             31               (0.000245812,1.627e-05)
23             24               (0.000217608,-2.35286e-07)
23             25               (0.00024295,4.39005e-07)
23             26               (0.00745768,6.18016e-08)
23             27               (0.010715,-8.7589e-06)
23             28               (0.000217614,1.20106e-07)
23             29               (-0.000225805,1.21229e-05)
23             30               (0.000217614,-9.2048e-09)
23             31               (-1.62865e-05,6.14302e-08)
8             16               (5.63255e-10,-1.29926e-08)
8             17               (5.24896e-05,3.82911e-06)
8             18               (-0.000209253,-1.56518e-05)
8             19               (5.25176e-05,3.49551e-06)
8             20               (1.18575e-07,-1.50878e-06)
8             21               (-0.00726601,-0.000623391)
8             22               (8.80506e-08,-1.0945e-06)
8             23               (-5.25005e-05,-3.7606e-06)
8             24               (3.7273e-08,-3.4129e-07)
8              9               (0.00745766,1.27327e-06)
8             25               (0.00727212,0.000547417)
8             10               (0.000226133,1.42658e-07)
8             26               (0.000209292,1.52872e-05)
8             11               (0.00745767,-9.32998e-07)
8             27               (0.00727432,0.000517473)
8             12               (0.000226132,1.63749e-07)
8             28               (-8.02782e-08,1.14367e-06)
8             13               (0.000217417,6.59904e-06)
8             29               (-5.25338e-05,-2.89695e-06)
8             14               (0.000226132,1.88375e-07)
8             30               (-5.02271e-08,7.40422e-07)
8             15               (0.00745767,9.22792e-07)
8             31               (-0.00727785,-0.000465145)
24             25               (0.00745766,-1.2732e-06)
24             26               (0.000226133,-1.42657e-07)
24             27               (0.00745767,9.32998e-07)
24             28               (0.000226132,-1.63748e-07)
24             29               (0.000217417,-6.59904e-06)
24             30               (0.000226132,-1.88375e-07)
24             31               (0.00745767,-9.22792e-07)
9             16               (5.25833e-05,1.90433e-06)
9             17               (-0.000245591,-1.83151e-05)
9             18               (5.24612e-05,4.26608e-06)
9             19               (-0.00023612,-1.75318e-05)
9             20               (5.24593e-05,4.29383e-06)
9             21               (-8.86238e-08,1.09983e-06)
9             22               (0.00727212,0.000547437)
9             23               (9.5978e-10,-1.13869e-07)
9             24               (0.00727212,0.000547417)
9             25               (0.497928,0.0374504)
9             10               (0.00745746,7.5953e-06)
9             26               (0.00727231,0.000543777)
9             11               (-0.000226131,-9.01924e-07)
9             27               (-0.000236123,-1.74912e-05)
9             12               (0.00745746,7.633e-06)
9             28               (0.00727231,0.000543754)
9             13               (0.010706,0.000312671)
9             29               (2.742e-07,-5.90177e-06)
9             14               (0.000217422,6.53369e-06)
9             30               (5.25851e-05,1.87878e-06)
9             15               (0.000242936,2.4779e-06)
9             31               (6.9254e-08,-1.09177e-06)
25             26               (0.00745746,-7.5953e-06)
25             27               (-0.000226131,9.01925e-07)
25             28               (0.00745746,-7.633e-06)
25             29               (0.010706,-0.000312671)
25             30               (0.000217422,-6.53369e-06)
25             31               (0.000242936,-2.4779e-06)
10             16               (-0.000209554,-9.53932e-06)
10             17               (5.26117e-05,1.46735e-06)
10             18               (5.63089e-10,-1.29925e-08)
10             19               (5.25068e-05,3.60469e-06)
10             20               (1.23566e-08,-1.75665e-07)
10             21               (-5.24589e-05,-4.35286e-06)
10             22               (-1.73483e-08,2.22597e-07)
10             23               (-0.00727345,-0.000529617)
10             24               (0.000209292,1.52872e-05)
10             25               (0.00727231,0.000543777)
10             26               (-2.62351e-07,5.74014e-06)
10             11               (0.00745767,-4.02749e-08)
10             27               (0.00727429,0.000517789)
10             12               (0.000226128,1.838e-08)
10             28               (-2.74095e-07,5.9024e-06)
10             13               (0.00745745,7.65597e-06)
10             29               (-0.0072914,-0.00013283)
10             14               (0.000226131,7.00644e-08)
10             30               (-2.45589e-07,5.52622e-06)
10             15               (0.000217609,1.10698e-06)
10             31               (-5.25018e-05,-3.79765e-06)
26             27               (0.00745767,4.02749e-08)
26             28               (0.000226128,-1.83798e-08)
26             29               (0.00745745,-7.65597e-06)
26             30               (0.000226131,-7.00642e-08)
26             31               (0.000217609,-1.10698e-06)
11             16               (5.25028e-05,3.6659e-06)
11             17               (-0.000236291,-1.49669e-05)
11             18               (5.25137e-05,3.55672e-06)
11             19               (-0.000245687,-1.80571e-05)
11             20               (0.00727428,0.000518025)
11             21               (-1.23413e-07,1.58219e-06)
11             22               (5.24968e-05,3.80117e-06)
11             23               (-1.26217e-08,1.72267e-07)
11             24               (0.00727432,0.000517473)
11             25               (-0.000236123,-1.74912e-05)
11             26               (0.00727429,0.000517789)
11             27               (0.498073,0.0354583)
11             12               (0.000217598,1.09707e-06)
11             28               (5.25287e-05,3.28493e-06)
11             13               (0.000242623,1.22208e-05)
11             29               (2.61576e-07,-5.88823e-06)
11             14               (0.00745767,1.10864e-06)
11             30               (0.00727432,0.000517383)
11             15               (0.0107149,3.9825e-05)
11             31               (5.00698e-08,-7.44433e-07)
27             28               (0.000217598,-1.09707e-06)
27             29               (0.000242623,-1.22208e-05)
27             30               (0.00745767,-1.10864e-06)
27             31               (0.0107149,-3.9825e-05)
12             16               (-2.48083e-07,5.55964e-06)
12             17               (5.26136e-05,1.43961e-06)
12             18               (-5.27131e-08,7.73663e-07)
12             19               (0.00727416,0.00051964)
12             20               (5.67214e-10,-1.29924e-08)
12             21               (-5.24567e-05,-4.38415e-06)
12             22               (0.000209289,1.53206e-05)
12             23               (-5.24876e-05,-4.00359e-06)
12             24               (-8.02651e-08,1.14367e-06)
12             25               (0.00727231,0.000543754)
12             26               (-2.74109e-07,5.9024e-06)
12             27               (5.25287e-05,3.28493e-06)
12             28               (-3.27397e-07,6.68956e-06)
12             13               (0.00745745,7.70119e-06)
12             29               (-0.0072914,-0.000132864)
12             14               (0.000226131,4.91722e-08)
12             30               (-0.000209617,-8.61846e-06)
12             15               (0.00745767,1.30083e-06)
12             31               (-0.00727784,-0.000465411)
28             29               (0.00745745,-7.70121e-06)
28             30               (0.000226131,-4.91722e-08)
28             31               (0.00745767,-1.30083e-06)
13             16               (-0.00729147,-0.000131752)
13             17               (1.39769e-07,-3.83805e-06)
13             18               (-5.25796e-05,-2.19393e-06)
13             19               (2.64061e-07,-5.92372e-06)
13             20               (-5.25816e-05,-2.16263e-06)
13             21               (0.000246053,1.04231e-05)
13             22               (-5.25357e-05,-2.86758e-06)
13             23               (0.000236464,1.03379e-05)
13             24               (-5.25338e-05,-2.89695e-06)
13             25               (2.74187e-07,-5.90178e-06)
13             26               (-0.0072914,-0.00013283)
13             27               (2.61575e-07,-5.88823e-06)
13             28               (-0.0072914,-0.000132864)
13             29               (-0.499255,-0.00887343)
13             14               (0.00745758,-5.07543e-06)
13             30               (-0.00729147,-0.000131783)
13             15               (-0.000225902,1.0158e-05)
13             31               (0.000236533,9.21617e-06)
29             30               (0.00745757,5.07545e-06)
29             31               (-0.000225902,-1.0158e-05)
14             16               (-1.39878e-07,3.84006e-06)
14             17               (0.00728173,0.000399172)
14             18               (5.47176e-08,-9.29895e-07)
14             19               (5.25236e-05,3.36025e-06)
14             20               (0.000209426,1.32141e-05)
14             21               (-5.25026e-05,-3.67919e-06)
14             22               (5.66615e-10,-1.29924e-08)
14             23               (-5.24922e-05,-3.93224e-06)
14             24               (-5.02405e-08,7.40421e-07)
14             25               (5.2585e-05,1.87878e-06)
14             26               (-2.45616e-07,5.52622e-06)
14             27               (0.00727432,0.000517383)
14             28               (-0.000209617,-8.61846e-06)
14             29               (-0.00729147,-0.000131783)
14             30               (-1.90688e-07,4.59377e-06)
14             15               (0.00745767,1.17739e-06)
14             31               (-0.00727784,-0.000465345)
30             31               (0.00745767,-1.17739e-06)
15             16               (-5.25049e-05,-3.74901e-06)
15             17               (-7.09639e-08,1.1104e-06)
15             18               (-0.00727785,-0.000465114)
15             19               (5.23778e-08,-7.77708e-07)
15             20               (-5.25175e-05,-3.50601e-06)
15             21               (0.000236095,1.77816e-05)
15             22               (-5.25129e-05,-3.57736e-06)
15             23               (0.000245812,1.627e-05)
15             24               (-0.00727785,-0.000465145)
15             25               (6.92678e-08,-1.09177e-06)
15             26               (-5.25018e-05,-3.79765e-06)
15             27               (5.00845e-08,-7.44432e-07)
15             28               (-0.00727784,-0.000465411)
15             29               (0.000236533,9.21617e-06)
15             30               (-0.00727784,-0.000465345)
15             31               (-0.498319,-0.0318233)
