# iter   OP_error_   E_class   E_quant    mu_   Total_Particles   OPs_.total_Den
26   0.0866151540398811   -6.99671873220919   0.763694377658281    5.00151541141319   48   47.9999788188776
27   0.0863580921345672   -7.26341874132016   0.79870663869325    4.96891071365731   48   47.9999810352179
28   0.0859772404510555   -7.53416606545424   0.835313007271266    4.93586360250465   48   47.9999843714181
29   0.0854934201690005   -7.81341775032928   0.880191139175928    4.90254334746161   48   47.9999703388754
30   0.0848951199269286   -8.09658000758153   0.927900748896405    4.8686826856843   48   47.9999741608517
31   0.0841636927705246   -8.37861859103275   0.972327849107764    4.83583619733638   48   47.9999810451128
32   0.0832951260518769   -8.64800256532338   1.00467346594126    4.80285628259063   48   47.999988561237
33   0.0823012221984551   -8.89866352145451   1.02188432995578    4.76929159211617   48   47.9999950984229
34   0.0812109897273538   -9.13420443848393   1.02962066648825    4.73534591941447   48   47.9999997221994
35   0.0800427675758473   -9.35518115040306   1.02974689365515    4.70116954984468   48   48.0000026166847
36   0.078799159887171   -9.56196984580143   1.0222948823812    4.66668761352605   48   48.0000035192529
37   0.077493789350914   -9.75684491382089   1.00976088502636    4.63192753337949   48   48.0000032130352
38   0.0761345571962593   -9.94198849540859   0.994037382687743    4.59684336712264   48   48.0000023901566
39   0.0747202660392225   -10.116338408974   0.97377699937479    4.56144686596796   48   48.0000014799816
40   0.0732490310888038   -10.277762264852   0.946832942310952    4.52629623962476   48   48.000000711476
41   0.0717248799527238   -10.4261025445353   0.913157230161182    4.49076018009967   48   48.0000001796066
42   0.0701542819200132   -10.5622445027365   0.873740527544537    4.45493381254766   48   47.9999998977523
43   0.0685366090291328   -10.6874489885805   0.829330693946317    4.41877621466824   48   47.9999984333908
44   0.0668770701849154   -10.8035666926539   0.781624023444097    4.38231857312337   48   47.9999975781602
45   0.0651815247847593   -10.9112267744373   0.731373711978612    4.34566397069643   48   47.9999973579511
46   0.0634631646769028   -11.0116325072242   0.680316600186956    4.30902683210592   48   47.9999976309031
47   0.0617339114959928   -11.1051758050153   0.629365537639371    4.27263880155863   48   47.9999982024326
48   0.0599982659111903   -11.1913485924136   0.578066139903715    4.23661700235235   48   47.9999988694925
49   0.058261110918321   -11.2703006570377   0.526520300692551    4.20105224905192   48   47.9999995027015
50   0.0565278001378525   -11.3422579965147   0.474918766018023    4.16604331277656   48   47.999999984718
51   0.0548015900714201   -11.4077220742273   0.423546984804415    4.1316327362173   48   48.0000002877329
52   0.0530834659587396   -11.4673334045538   0.372690638145666    4.0978116734875   48   48.0000004394767
53   0.0513749556048992   -11.521723519815   0.322705261705226    4.06458984905838   48   48.000000485986
54   0.0496790057740173   -11.5716609315073   0.274201396602096    4.03227977263223   48   48.0000004715429
55   0.0479978207634208   -11.6177163385492   0.227581992903036    4.00076204420182   48   48.0000004308167
56   0.0463330388558488   -11.6596351552133   0.182424403772371    3.96998637372388   48   48.0000003870448
57   0.0446879812827369   -11.6974116840397   0.13861944681911    3.94001800660745   48   48.0000002449306
58   0.0430655278414191   -11.7313578410699   0.0963259601503305    3.91090986734644   48   48.0000000742102
59   0.04146895449468   -11.7615707727033   0.0554929435456019    3.88271999498562   48   47.9999999246976
60   0.0399003762472628   -11.7881682673843   0.0160224690660075    3.85548111428566   48   47.9999998232825
61   0.0383608663073678   -11.8114934246073   -0.0220007673768521    3.82920866014731   48   47.9999997768299
62   0.03685198446295   -11.8320456602963   -0.0583100723802107    3.8039284131165   48   47.999999776958
63   0.0353746436624964   -11.8503818898205   -0.0926030281966077    3.77965354558068   48   47.999999809981
64   0.0339289169514057   -11.8670400558049   -0.124618521747908    3.75638112492781   48   47.9999998587355
65   0.0325150341790421   -11.8822029829518   -0.154440152954741    3.73410212979324   48   47.9999999095819
66   0.0311340858160779   -11.8959349929397   -0.182237964266193    3.71281410224711   48   47.9999999545644
67   0.0297877466097189   -11.9083221615843   -0.208137882187733    3.69251891089107   48   47.9999999905932
68   0.0284775766633736   -11.919370004602   -0.232344040266566    3.67321160762128   48   48.0000000177429
69   0.0272049336897289   -11.9290840767966   -0.255055884386647    3.65488180563867   48   48.0000000377818
70   0.0259721431500896   -11.9376467743592   -0.276260470095461    3.6375339879146   48   48.0000000531916
71   0.0247814929928106   -11.945329744206   -0.295849708121619    3.62117117088507   48   48.0000000580423
72   0.0236343442076931   -11.9524025388059   -0.313730615361231    3.60578201794324   48   48.0000000526515
73   0.022532913494596   -11.9589825252835   -0.329935551935405    3.59136366761694   48   48.000000040269
74   0.0214795323920793   -11.965289917362   -0.344383301362124    3.57791532456809   48   48.0000000249247
75   0.0197581414615811   -11.7516930678511   -0.592568199343858    3.55175767223013   48   48.0000000231919
76   0.0185943231176836   -11.7352679173575   -0.628779800456743    3.54153899289229   48   48.0000000171608
77   0.0174593534839241   -11.7403906830232   -0.641331984329265    3.5330469697374   48   48.000000012698
78   0.0163419541228024   -11.758263181701   -0.639605874700754    3.52553357715416   48   48.0000000090382
79   0.0152423864828801   -11.7811721803701   -0.631635376309475    3.51885864965601   48   48.0000000059783
80   0.0141679607431367   -11.8043422775796   -0.622296635066891    3.51302024465187   48   48.0000000034437
81   0.0131279482510722   -11.8255886254613   -0.613781531942271    3.50807189584606   48   48.000000001391
82   0.0121312389153973   -11.8442517294582   -0.606743818014692    3.50405488657589   48   47.9999999997825
83   0.0111858125685261   -11.8604156100243   -0.60110960069842    3.50096277877033   48   47.9999999985642
84   0.0102988009963921   -11.8744968015248   -0.596492458490068    3.49873284106539   48   47.9999999976579
85   0.00947660597857274   -11.8870396905938   -0.592394673008364    3.49725698290818   48   47.9999999971447
86   0.00872488027732747   -11.8986335287659   -0.588285507163449    3.49640264682753   48   47.9999999970597
87   0.00804831211069791   -11.9098679639146   -0.583641712309517    3.49603287351271   48   47.9999999973439
88   0.00745017792847357   -11.9213861831938   -0.577891204281787    3.49602008948005   48   47.9999999978688
89   0.00692249437916538   -11.8479451814082   -0.657296099164117    3.49594634808189   48   47.9999999978641
90   0.00656037457976537   -11.8085324566467   -0.701623014390179    3.49658747248066   48   47.9999999981288
91   0.00630208444998029   -11.8055631013626   -0.708225544566159    3.49743450286695   48   47.9999999985543
92   0.00598946927860655   -11.8857582435016   -0.629536878247941    3.49731170278111   48   47.9999999992106
93   0.00577247413188679   -11.9345544393338   -0.582302239690052    3.49726607020484   48   47.9999999995241
94   0.00556958147801469   -11.9661913817603   -0.552373448941075    3.49717980628749   48   47.9999999997482
95   0.00536816629651936   -11.9875398563249   -0.532753837165719    3.49703651337877   48   47.9999999999071
96   0.00516489908176358   -12.0028302032989   -0.519160133909533    3.49683908391244   48   48.0000000000221
97   0.00495903575281151   -12.014273995705   -0.509362845556735    3.49659854851373   48   48.000000000108
98   0.00475034155585924   -12.0231003711711   -0.502129301599258    3.49632604757511   48   48.0000000001759
99   0.00453845813915659   -12.0300375228868   -0.496734386872733    3.49603003752509   48   48.0000000002296
100   0.00432257894951029   -12.0354967448922   -0.49277399130604    3.49571573965279   48   48.0000000002686
101   0.00410207360518252   -12.0395830186518   -0.490145333600449    3.4953836643564   48   48.0000000002884
102   0.00387775557455042   -12.0420461172103   -0.489084829135916    3.49502981332327   48   48.0000000002823
103   0.0036508076798489   -12.0439870221246   -0.488433399208726    3.49463908856048   48   48.0000000002708
104   0.00344846272869376   -12.0268159184967   -0.506941752175291    3.49451288703616   48   48.0000000002597
105   0.00323414126233032   -12.0285059852501   -0.50640651706491    3.49414179644387   48   48.0000000002485
106   0.00313749806025788   -12.0318723479868   -0.503335411733905    3.49370823324834   48   48.0000000001243
107   0.00305554378092634   -12.0336074164684   -0.501881114289165    3.49342105578894   48   48.0000000000621
108   0.00298133497547028   -12.034549240912   -0.501207489496224    3.49321170464009   48   48.0000000000311
109   0.00291223872605603   -12.0351049903717   -0.500908472897251    3.49304542197539   48   48.0000000000155
110   0.00284709082551362   -12.0354718774847   -0.500787694083756    3.49290442284893   48   48.0000000000078
111   0.00278528449480795   -12.0357451051203   -0.500750677329276    3.49277946863195   48   48.0000000000039
112   0.00272645012729003   -12.0359704905586   -0.500752260123846    3.49266563972036   48   48.0000000000019
113   0.00267033013185005   -12.0361700428053   -0.500771030894902    3.49256021163619   48   48.000000000001
114   0.00261672493257094   -12.0363543482523   -0.500796950769462    3.49246158615867   48   48.0000000000005
115   0.00256546777865259   -12.0365285419007   -0.500825387444939    3.49236875217069   48   48.0000000000002
116   0.00251641230897513   -12.0366951711125   -0.500854255619206    3.4922810127127   48   48.0000000000001
117   0.0024694261410056   -12.0368555606165   -0.500882655660596    3.49219784596428   48   48
118   0.00242438742773282   -12.0370104584804   -0.500910230936606    3.49211883370752   48   48
119   0.00238118291629506   -12.0371603392989   -0.500936867609839    3.49204362387452   48   48
120   0.00233970678029588   -12.0373055452088   -0.500962556328267    3.49197191037827   48   48
121   0.00229985985695013   -12.0374463508807   -0.500987329685872    3.49190342176673   48   48
122   0.00226154909992471   -12.0375829932718   -0.501011234696517    3.4918379144323   48   48
123   0.00222468715016576   -12.0377156852635   -0.501034321176221    3.49177516821816   48   48
124   0.00218919197400651   -12.0378446220487   -0.501056637191503    3.49171498332498   48   48
125   0.00215498654210714   -12.0379699843188   -0.501078227539109    3.49165717795682   48   48
126   0.0021219985353998   -12.0380919400624   -0.50109913346118    3.49160158641542   48   48
127   0.00209016007072916   -12.0382106457705   -0.501119392817015    3.49154805748892   48   48
128   0.00205940744230336   -12.0383262473829   -0.501139040389185    3.49149645305102   48   48
129   0.0020296808768185   -12.0384388811091   -0.501158108200002    3.491446646822   48   48
130   0.00200092430103628   -12.0385486741772   -0.501176625799746    3.49139852326194   48   48
131   0.00197308512105998   -12.0386557455271   -0.5011946205164    3.49135197657628   48   48
132   0.00194611401278225   -12.0387602064533   -0.501212117672196    3.49130690981928   48   48
133   0.00191996472308953   -12.0388621612007   -0.501229140769376    3.49126323408409   48   48
134   0.00189459388145753   -12.0389617075141   -0.501245711655258    3.49122086777035   48   48
135   0.00186996082158999   -12.0390589371444   -0.501261850665448    3.49117973592126   48   48
136   0.00184602741275777   -12.0391539363124   -0.501277576753839    3.49113976962331   48   48
137   0.00182275790048512   -12.039246786135   -0.501292907607548    3.49110090546258   48   48
138   0.00180011875623227   -12.0393375630148   -0.501307859752146    3.49106308503194   48   48
139   0.00177807853571648   -12.0394263389973   -0.501322448645292    3.49102625448451   48   48
140   0.00175660774550686   -12.0395131820977   -0.501336688763411    3.4909903641288   48   48
141   0.00173567871753217   -12.0395981566002   -0.501350593679484    3.49095536806145   48   48
142   0.00171526549113358   -12.0396813233321   -0.501364176134238    3.49092122383418   48   48
143   0.00169534370231416   -12.0397627399148   -0.501377448101241    3.49088789215159   48   48
144   0.00167589047981227   -12.0398424609943   -0.501390420845996    3.49085533659678   48   48
145   0.0016568843476677   -12.0399205384518   -0.501403104980156    3.49082352338233   48   48
146   0.00163830513392593   -12.0399970215978   -0.501415510511065    3.49079242112412   48   48
147   0.00162013388515882   -12.0400719573499   -0.501427646887171    3.49076200063577   48   48
148   0.00160235278646755   -12.0401453903958   -0.501439523038945    3.49073223474194   48   48
149   0.00158494508667133   -12.0402173633442   -0.501451147417604    3.4907030981086   48   48
150   0.00156789502836712   -12.040287916862   -0.501462528029203    3.4906745670885   48   48
151   0.0015511877825863   -12.0403570898023   -0.501473672466868    3.49064661958083   48   48
152   0.0015348093877608   -12.040424919321   -0.501484587939963    3.49061923490333   48   48
153   0.00151874669274486   -12.0404914409851   -0.501495281300762    3.49059239367596   48   48
154   0.00150298730363404   -12.0405566888717   -0.501505759069407    3.49056607771483   48   48
155   0.00148751953415099   -12.0406206956607   -0.501516027456414    3.49054026993565   48   48
156   0.00147233235936331   -12.0406834927188   -0.501526092383309    3.49051495426575   48   48
157   0.0014574153725271   -12.0407451101787   -0.501535959502023    3.49049011556373   48   48
158   0.00144275874484716   -12.0408055770112   -0.501545634212464    3.49046573954624   48   48
159   0.00142835318796923   -12.0408649210925   -0.501555121678866    3.49044181272121   48   48
160   0.00141418991901568   -12.0409231692668   -0.501564426844373    3.49041832232668   48   48
161   0.00140026062800653   -12.0409803474033   -0.5015735544455    3.49039525627521   48   48
162   0.0013865574474939   -12.0410364804505   -0.501582509024302    3.49037260310281   48   48
163   0.0013730729242702   -12.0410915924856   -0.501591294940602    3.49035035192238   48   48
164   0.00135979999300384   -12.0411457067609   -0.501599916382772    3.49032849238112   48   48
165   0.0013467319516754   -12.0411988457465   -0.501608377377288    3.49030701462152   48   48
166   0.0013338624386853   -12.0412510311706   -0.501616681799149    3.49028590924557   48   48
167   0.00132118541152584   -12.0413022840572   -0.501624833379499    3.49026516728212   48   48
168   0.00130869512689973   -12.04135262476   -0.50163283571413    3.49024478015686   48   48
169   0.00129638612219665   -12.0414020729959   -0.501640692271127    3.49022473966474   48   48
170   0.00128425319822244   -12.0414506478747   -0.501648406397128    3.49020503794483   48   48
171   0.00127229140310247   -12.0414983679277   -0.50165598132458    3.49018566745704   48   48
172   0.00126049601727227   -12.0415452511346   -0.501663420176938    3.49016662096089   48   48
173   0.00124886253947859   -12.0415913149478   -0.501670725974852    3.49014789149588   48   48
174   0.00123738667372908   -12.0416365763163   -0.501677901640951    3.49012947236351   48   48
175   0.00122606431711116   -12.0416810517073   -0.501684950004944    3.49011135711071   48   48
176   0.00121489154842886   -12.041724757127   -0.501691873808008    3.49009353951456   48   48
177   0.00120386461759851   -12.0417677081398   -0.501698675707053    3.49007601356824   48   48
178   0.00119297993574622   -12.0418099198867   -0.501705358278673    3.49005877346803   48   48
179   0.00118223406596259   -12.0418514071023   -0.501711924022862    3.49004181360141   48   48
180   0.00117162371466683   -12.041892184131   -0.501718375366328    3.4900251285359   48   48
181   0.00116114572353676   -12.0419322649424   -0.501724714666178    3.49000871300896   48   48
182   0.00115079706196631   -12.0419716631456   -0.501730944212261    3.4899925619185   48   48
183   0.00114057482001363   -12.042010392003   -0.501737066230714    3.48997667031412   48   48
184   0.00113047620180527   -12.0420484644428   -0.501743082886284    3.48996103338907   48   48
185   0.00112049851936469   -12.0420858930718   -0.501748996284885    3.48994564647272   48   48
186   0.00111063918683689   -12.0421226901864   -0.501754808476233    3.48993050502362   48   48
187   0.00110089571507712   -12.0421588677839   -0.501760521455792    3.48991560462303   48   48
188   0.00109126570658643   -12.0421944375732   -0.501766137166856    3.48990094096897   48   48
189   0.0010817468507623   -12.0422294109837   -0.501771657503166    3.4898865098706   48   48
190   0.00107233691944545   -12.0422637991761   -0.501777084309855    3.48987230724306   48   48
191   0.00106303376274854   -12.04229761305   -0.501782419385974    3.48985832910261   48   48
192   0.00105383530513231   -12.0423308632536   -0.501787664485955    3.4898445715622   48   48
193   0.00104473954173144   -12.0423635601909   -0.501792821321211    3.48983103082718   48   48
194   0.00103574453489806   -12.0423957140301   -0.501797891561552    3.48981770319147   48   48
195   0.00102684841095374   -12.0424273347108   -0.50180287683692    3.48980458503383   48   48
196   0.00101804935713891   -12.0424584319507   -0.501807778738397    3.48979167281448   48   48
197   0.00100934561873985   -12.0424890152531   -0.501812598819899    3.48977896307186   48   48
198   0.00100073549638727   -12.0425190939127   -0.501817338599    3.48976645241964   48   48
199   0.000992217343511493   -12.0425486770222   -0.501821999558567    3.48975413754388   48   48
200   0.000983789563944722   -12.042577773478   -0.501826583147458    3.48974201520044   48   48
201   0.00097545060966172   -12.042606391986   -0.501831090781931    3.48973008221242   48   48
202   0.000967198978648317   -12.0426345410669   -0.501835523846531    3.48971833546786   48   48
203   0.000959033212890138   -12.0426622290618   -0.501839883694995    3.4897067719175   48   48
204   0.000950951896474331   -12.0426894641368   -0.501844171651183    3.48969538857277   48   48
205   0.000942953653794327   -12.0427162542878   -0.501848389010315    3.48968418250374   48   48
206   0.000935037147855502   -12.0427426073458   -0.501852537039485    3.48967315083733   48   48
207   0.000927201078670939   -12.0427685309805   -0.501856616978452    3.48966229075553   48   48
208   0.000919444181744156   -12.0427940327052   -0.501860630040523    3.48965159949375   48   48
209   0.000911765226631667   -12.0428191198805   -0.501864577413514    3.48964107433925   48   48
210   0.000904163015581885   -12.0428437997189   -0.501868460260337    3.48963071262963   48   48
211   0.000896636382245056   -12.0428680792879   -0.501872279719391    3.48962051175144   48   48
212   0.000889184190448946   -12.0428919655142   -0.501876036905496    3.4896104691388   48   48
213   0.000881805333036496   -12.0429154651871   -0.501879732910976    3.48960058227216   48   48
214   0.000874498730764847   -12.0429385849621   -0.501883368805107    3.48959084867703   48   48
215   0.000867263331255412   -12.0429613313639   -0.501886945636171    3.48958126592288   48   48
216   0.000860098107998255   -12.0429837107902   -0.501890464430759    3.48957183162197   48   48
217   0.00085300205940528   -12.043005729514   -0.501893926195009    3.48956254342829   48   48
218   0.000845974207906063   -12.0430273936874   -0.501897331915115    3.4895533990366   48   48
219   0.000839013599091367   -12.043048709344   -0.501900682557481    3.48954439618142   48   48
220   0.000832119300893981   -12.0430696824021   -0.501903979069713    3.48953553263607   48   48
221   0.000825290402807173   -12.0430903186669   -0.501907222380495    3.48952680621185   48   48
222   0.000818526015142498   -12.0431106238338   -0.50191041340075    3.4895182147571   48   48
223   0.000811825268318283   -12.0431306034904   -0.501913553023271    3.48950975615644   48   48
224   0.000805187312181886   -12.0431502631194   -0.501916642124092    3.48950142832994   48   48
225   0.000798611315361423   -12.0431696081006   -0.50191968156194    3.48949322923237   48   48
226   0.000792096464646522   -12.0431886437136   -0.501922672179469    3.48948515685247   48   48
227   0.000785641964395299   -12.0432073751398   -0.501925614803014    3.48947720921221   48   48
228   0.000779247035968567   -12.0432258074648   -0.501928510243443    3.48946938436616   48   48
229   0.000772910917186438   -12.0432439456804   -0.50193135929625    3.48946168040077   48   48
230   0.000766632861807694   -12.0432617946867   -0.501934162741927    3.48945409543376   48   48
231   0.000760412139033588   -12.0432793592943   -0.501936921346354    3.48944662761351   48   48
232   0.000754248033027279   -12.0432966442257   -0.501939635861207    3.48943927511843   48   48
233   0.000748139842459307   -12.043313654118   -0.501942307024238    3.4894320361564   48   48
234   0.000742086880063712   -12.0433303935241   -0.501944935559359    3.4894249089642   48   48
235   0.000736088472219478   -12.0433468669147   -0.501947522177443    3.48941789180699   48   48
236   0.000730143958543194   -12.0433630786801   -0.501950067576117    3.48941098297773   48   48
237   0.000724252691498369   -12.043379033132   -0.50195257244027    3.4894041807967   48   48
238   0.000718414036023974   -12.0433947345048   -0.501955037442289    3.48939748361098   48   48
239   0.000712627369170773   -12.0434101869577   -0.50195746324251    3.48939088979401   48   48
240   0.000706892079756352   -12.0434253945758   -0.501959850489213    3.48938439774502   48   48
241   0.000701207568031407   -12.0434403613718   -0.501962199818989    3.48937800588868   48   48
242   0.000695573245357881   -12.0434550912877   -0.501964511857087    3.48937171267455   48   48
243   0.000689988533899979   -12.0434695881958   -0.501966787217361    3.48936551657672   48   48
244   0.000684452866325312   -12.0434838559006   -0.501969026502844    3.48935941609335   48   48
245   0.000678965685518033   -12.04349789814   -0.50197123030592    3.48935340974622   48   48
246   0.000673526444301088   -12.0435117185862   -0.501973399208159    3.48934749608039   48   48
247   0.00066813460516916   -12.0435253208479   -0.501975533781173    3.48934167366375   48   48
248   0.000662789640030012   -12.0435387084706   -0.501977634586505    3.48933594108664   48   48
249   0.000657491029956391   -12.0435518849387   -0.501979702175422    3.48933029696149   48   48
250   0.000652238264943963   -12.0435648536762   -0.501981737089985    3.48932473992244   48   48
251   0.000647030843680912   -12.0435776180478   -0.501983739862222    3.48931926862496   48   48
252   0.000641868273322085   -12.0435901813605   -0.50198571101551    3.48931388174551   48   48
253   0.000636750069272296   -12.0436025468645   -0.501987651063833    3.48930857798118   48   48
254   0.000631675754976699   -12.0436147177542   -0.501989560512069    3.48930335604938   48   48
255   0.000626644861718647   -12.0436266971693   -0.501991439856654    3.48929821468747   48   48
256   0.000621656928422236   -12.0436384881961   -0.501993289585192    3.48929315265245   48   48
257   0.000616711501464113   -12.0436500938683   -0.501995110177088    3.48928816872062   48   48
258   0.000611808134488498   -12.0436615171679   -0.50199690210347    3.4892832616873   48   48
259   0.00060694638822994   -12.0436727610265   -0.501998665827225    3.48927843036653   48   48
260   0.000602125830342009   -12.0436838283259   -0.50200040180349    3.48927367359068   48   48
261   0.000597346035228791   -12.0436947218994   -0.502002110479582    3.48926899021027   48   48
262   0.000592606583885174   -12.0437054445324   -0.502003792295151    3.48926437909361   48   48
263   0.000587907063739828   -12.0437159989635   -0.502005447682508    3.48925983912651   48   48
264   0.000583247068503489   -12.0437263878852   -0.5020070770664    3.48925536921206   48   48
265   0.000578626198021631   -12.0437366139449   -0.502008680864503    3.48925096827028   48   48
266   0.000574044058133023   -12.0437466797457   -0.502010259487547    3.48924663523792   48   48
267   0.000569500260531515   -12.0437565878471   -0.502011813339069    3.48924236906813   48   48
268   0.00056499442263072   -12.0437663407661   -0.502013342816016    3.48923816873026   48   48
269   0.000560526167436187   -12.0437759409775   -0.50201484830873    3.48923403320957   48   48
270   0.000556095123416866   -12.0437853909151   -0.50201633020068    3.48922996150697   48   48
271   0.000551700924385251   -12.0437946929723   -0.502017788869258    3.4892259526388   48   48
272   0.000547343209377063   -12.0438038495029   -0.502019224685391    3.48922200563657   48   48
273   0.000543021622536213   -12.0438128628214   -0.502020638013656    3.48921811954676   48   48
274   0.000538735813003443   -12.0438217352044   -0.502022029212936    3.48921429343052   48   48
275   0.000534485434807165   -12.0438304688908   -0.502023398635751    3.48921052636349   48   48
276   0.000530270146758177   -12.0438390660825   -0.502024746628998    3.48920681743553   48   48
277   0.000526089612346296   -12.0438475289454   -0.502026073533917    3.48920316575059   48   48
278   0.000521943499642918   -12.0438558596095   -0.502027379685807    3.48919957042637   48   48
279   0.000517831481201672   -12.04386406017   -0.502028665414542    3.48919603059418   48   48
280   0.00051375323396614   -12.0438721326877   -0.502029931044664    3.48919254539874   48   48
281   0.000509708439176874   -12.0438800791898   -0.50203117689519    3.48918911399789   48   48
282   0.000505696782285136   -12.0438879016702   -0.502032403280033    3.48918573556248   48   48
283   0.000501717952862514   -12.0438956020902   -0.502033610507792    3.48918240927612   48   48
284   0.000497771644521242   -12.0439031823792   -0.502034798882246    3.48917913433499   48   48
285   0.000493857554830067   -12.0439106444352   -0.502035968701864    3.48917590994763   48   48
286   0.000489975385234183   -12.0439179901252   -0.50203712026049    3.48917273533479   48   48
287   0.000486124840980038   -12.0439252212858   -0.502038253847007    3.4891696097292   48   48
288   0.000482305631037813   -12.0439323397241   -0.502039369745746    3.48916653237538   48   48
289   0.000478517468031027   -12.0439393472175   -0.502040468236137    3.48916350252955   48   48
290   0.000474760068162241   -12.0439462455148   -0.502041549593361    3.48916051945928   48   48
291   0.000471033151146286   -12.0439530363364   -0.502042614087804    3.48915758244349   48   48
292   0.000467336440140345   -12.0439597213749   -0.502043661985846    3.48915469077216   48   48
293   0.00046366966168096   -12.0439663022956   -0.502044693549135    3.48915184374621   48   48
294   0.000460032545618088   -12.043972780737   -0.502045709035287    3.48914904067731   48   48
295   0.000456424825053332   -12.0439791583109   -0.502046708697811    3.48914628088773   48   48
296   0.000452846236279984   -12.0439854366035   -0.502047692785955    3.48914356371016   48   48
297   0.000449296518722187   -12.0439916171751   -0.502048661544884    3.48914088848758   48   48
298   0.000445775414879478   -12.0439977015612   -0.502049615216114    3.48913825457306   48   48
299   0.000442282670269085   -12.0440036912724   -0.502050554036962    3.48913566132962   48   48
300   0.00043881803337284   -12.0440095877952   -0.502051478240978    3.48913310813011   48   48
301   0.000435381255581923   -12.0440153925923   -0.502052388058016    3.48913059435701   48   48
302   0.000431972091146177   -12.0440211071029   -0.502053283714248    3.48912811940232   48   48
303   0.000428590297124237   -12.0440267327429   -0.502054165432116    3.48912568266737   48   48
304   0.000425235633331971   -12.044032270906   -0.502055033430561    3.48912328356274   48   48
305   0.000421907862296572   -12.0440377229633   -0.502055887924895    3.48912092150804   48   48
306   0.00041860674920937   -12.0440430902641   -0.502056729127218    3.48911859593183   48   48
307   0.000415332061878137   -12.0440483741361   -0.502057557245897    3.48911630627149   48   48
308   0.000412083570684893   -12.0440535758858   -0.502058372486354    3.48911405197304   48   48
309   0.000408861048540391   -12.0440586967991   -0.502059175050297    3.489111832491   48   48
310   0.000405664270844222   -12.044063738141   -0.502059965136566    3.48910964728833   48   48
311   0.000402493015439965   -12.0440687011567   -0.502060742940611    3.48910749583624   48   48
312   0.000399347062577975   -12.0440735870715   -0.502061508654912    3.48910537761407   48   48
313   0.000396226194874011   -12.0440783970911   -0.502062262468665    3.48910329210919   48   48
314   0.000393130197271124   -12.0440831324023   -0.502063004568281    3.48910123881684   48   48
315   0.000390058857002833   -12.0440877941726   -0.502063735137049    3.48909921724007   48   48
316   0.000387011963555093   -12.0440923835515   -0.502064454355426    3.48909722688954   48   48
317   0.0003839893086313   -12.0440969016699   -0.502065162401009    3.48909526728347   48   48
318   0.000380990686117771   -12.0441013496409   -0.502065859448384    3.48909333794749   48   48
319   0.000378015892047643   -12.04410572856   -0.502066545669631    3.48909143841453   48   48
320   0.00037506472457043   -12.0441100395052   -0.502067221233879    3.48908956822471   48   48
321   0.000372136983916559   -12.0441142835375   -0.502067886307738    3.48908772692526   48   48
322   0.000369232472367725   -12.0441184617013   -0.502068541055137    3.48908591407034   48   48
323   0.000366350994223096   -12.0441225750243   -0.502069185637241    3.48908412922101   48   48
324   0.000363492355772154   -12.0441266245178   -0.502069820212831    3.48908237194508   48   48
