#row col OParams_[row][col]
2             23               (-5.25035e-05,-3.71214e-06)
2              8               (0.000226136,-4.77179e-08)
2             24               (-0.000209253,-1.56537e-05)
2              9               (0.0002176,1.09359e-06)
2             25               (5.24611e-05,4.26746e-06)
2             10               (1.62847e-05,8.48099e-08)
2             26               (5.6332e-10,-1.3029e-08)
2             11               (0.000217605,-6.89231e-07)
2             27               (5.25136e-05,3.55643e-06)
2             12               (0.000226135,1.02733e-07)
2             28               (-5.27823e-08,7.75179e-07)
2             13               (0.000217524,4.36015e-06)
2             29               (-5.25796e-05,-2.193e-06)
2             14               (0.000226134,1.65587e-07)
2             30               (5.46582e-08,-9.28337e-07)
2             15               (0.00745767,8.86047e-07)
2             31               (-0.00727786,-0.000465038)
18             19               (0.00745767,8.79268e-07)
18             20               (0.000226134,1.84026e-08)
18             21               (0.0074576,4.05619e-06)
18             22               (0.000226135,7.02027e-08)
18             23               (0.000217607,2.91801e-07)
18             24               (0.000226135,4.77179e-08)
18             25               (0.0002176,-1.09359e-06)
18             26               (1.62847e-05,-8.48099e-08)
18             27               (0.000217605,6.89231e-07)
18             28               (0.000226135,-1.02733e-07)
18             29               (0.000217523,-4.36015e-06)
18             30               (0.000226134,-1.65587e-07)
18             31               (0.00745767,-8.86047e-07)
3             16               (0.00727412,0.000520225)
3             17               (-0.000236288,-1.5009e-05)
3             18               (0.00727414,0.000519908)
3             19               (0.498062,0.0356214)
3              4               (0.000217607,-2.75128e-07)
3             20               (5.24917e-05,3.87666e-06)
3              5               (0.000242926,-3.26571e-06)
3             21               (-1.21046e-07,1.54953e-06)
3              6               (0.00745767,-1.90539e-07)
3             22               (0.00727411,0.000520315)
3              7               (0.010715,-6.98147e-06)
3             23               (-1.02559e-08,1.38752e-07)
3              8               (0.000217604,8.20707e-07)
3             24               (5.25177e-05,3.49515e-06)
3              9               (-0.000226131,8.36716e-07)
3             25               (-0.00023612,-1.75367e-05)
3             10               (0.000217601,1.3481e-07)
3             26               (5.25068e-05,3.60448e-06)
3             11               (-1.6286e-05,-2.23385e-09)
3             27               (-0.000245687,-1.80596e-05)
3             12               (0.00745766,1.25347e-06)
3             28               (0.00727415,0.000519672)
3             13               (0.000242618,1.23107e-05)
3             29               (2.64283e-07,-5.93128e-06)
3             14               (0.000217598,1.0421e-06)
3             30               (5.25237e-05,3.3597e-06)
3             15               (0.0107148,4.16704e-05)
3             31               (5.24336e-08,-7.79221e-07)
19             20               (0.000217608,2.75128e-07)
19             21               (0.000242926,3.26571e-06)
19             22               (0.00745767,1.90539e-07)
19             23               (0.010715,6.98147e-06)
19             24               (0.000217604,-8.20707e-07)
19             25               (-0.000226131,-8.36716e-07)
19             26               (0.000217601,-1.3481e-07)
19             27               (-1.62862e-05,2.23385e-09)
19             28               (0.00745767,-1.25347e-06)
19             29               (0.000242618,-1.23107e-05)
19             30               (0.000217598,-1.0421e-06)
19             31               (0.0107148,-4.16704e-05)
4             16               (1.17683e-07,-1.8507e-06)
4             17               (0.00728154,0.000402892)
4             18               (2.2265e-07,-3.1593e-06)
4             19               (5.24917e-05,3.87666e-06)
4             20               (2.34388e-07,-3.32227e-06)
4              5               (0.00745762,-4.10155e-06)
4             21               (-0.00726606,-0.000622486)
4              6               (0.000226136,-4.92833e-08)
4             22               (-0.00020919,-1.65759e-05)
4              7               (0.00745767,-3.54632e-07)
4             23               (-0.00727346,-0.000529335)
4              8               (0.000226135,-2.70043e-08)
4             24               (1.18777e-07,-1.51138e-06)
4              9               (0.0002176,1.13649e-06)
4             25               (5.24592e-05,4.29524e-06)
4             10               (0.000226135,1.02734e-07)
4             26               (1.22777e-08,-1.75499e-07)
4             11               (0.00745767,3.33205e-07)
4             27               (0.00727428,0.000518053)
4             12               (1.62847e-05,1.21825e-07)
4             28               (5.679e-10,-1.30287e-08)
4             13               (0.000217526,4.31682e-06)
4             29               (-5.25816e-05,-2.16165e-06)
4             14               (0.000226134,1.86009e-07)
4             30               (0.000209426,1.3215e-05)
4             15               (0.000217605,6.96391e-07)
4             31               (-5.25175e-05,-3.5059e-06)
20             21               (0.0074576,4.10155e-06)
20             22               (0.000226135,4.92833e-08)
20             23               (0.00745767,3.54632e-07)
20             24               (0.000226135,2.70043e-08)
20             25               (0.0002176,-1.13649e-06)
20             26               (0.000226135,-1.02734e-07)
20             27               (0.00745767,-3.33205e-07)
20             28               (1.62847e-05,-1.21825e-07)
20             29               (0.000217526,-4.31682e-06)
20             30               (0.000226134,-1.86009e-07)
20             31               (0.000217605,-6.96391e-07)
5             16               (-5.25045e-05,-3.65093e-06)
5             17               (-2.23481e-07,3.16616e-06)
5             18               (-0.00726606,-0.000622519)
5             19               (-1.21259e-07,1.54952e-06)
5             20               (-0.00726606,-0.000622486)
5             21               (-0.497501,-0.0427401)
5              6               (0.00745767,1.46978e-06)
5             22               (-0.00726599,-0.000623568)
5              7               (-0.000226118,-2.89127e-06)
5             23               (0.000236015,1.89065e-05)
5              8               (0.00745767,1.42704e-06)
5             24               (-0.00726599,-0.0006236)
5              9               (0.0107147,5.79155e-05)
5             25               (-8.85288e-08,1.09952e-06)
5             10               (0.0002176,1.24691e-06)
5             26               (-5.24587e-05,-4.35492e-06)
5             11               (0.000242925,3.33985e-06)
5             27               (-1.23806e-07,1.58508e-06)
5             12               (0.000217601,1.20353e-06)
5             28               (-5.24565e-05,-4.38626e-06)
5             13               (-1.62745e-05,-4.69228e-07)
5             29               (0.000246054,1.04121e-05)
5             14               (0.000217554,3.4588e-06)
5             30               (-5.25024e-05,-3.68032e-06)
5             15               (-0.000226084,-4.86111e-06)
5             31               (0.000236094,1.77837e-05)
21             22               (0.00745766,-1.46978e-06)
21             23               (-0.000226117,2.89127e-06)
21             24               (0.00745766,-1.42704e-06)
21             25               (0.0107147,-5.79155e-05)
21             26               (0.0002176,-1.24691e-06)
21             27               (0.000242925,-3.33985e-06)
21             28               (0.000217601,-1.20353e-06)
21             29               (-1.62741e-05,4.69228e-07)
21             30               (0.000217554,-3.4588e-06)
21             31               (-0.000226084,4.86111e-06)
6             16               (9.90091e-09,-1.42192e-07)
6             17               (5.24878e-05,3.85547e-06)
6             18               (1.16387e-07,-1.47789e-06)
6             19               (0.00727411,0.000520315)
6             20               (-0.00020919,-1.65759e-05)
6             21               (-0.00726599,-0.000623568)
6             22               (9.74425e-08,-1.22357e-06)
6              7               (0.00745768,-2.31033e-07)
6             23               (-0.00727346,-0.0005294)
6              8               (0.000226136,1.97896e-08)
6             24               (8.80942e-08,-1.09412e-06)
6              9               (0.00745766,1.30691e-06)
6             25               (0.0072721,0.000547673)
6             10               (0.000226133,1.65545e-07)
6             26               (-1.76062e-08,2.25722e-07)
6             11               (0.000217607,2.18064e-07)
6             27               (5.24968e-05,3.80122e-06)
6             12               (0.000226132,1.85965e-07)
6             28               (0.000209289,1.53244e-05)
6             13               (0.000217419,6.57004e-06)
6             29               (-5.25357e-05,-2.86758e-06)
6             14               (1.62818e-05,2.09612e-07)
6             30               (5.6762e-10,-1.30287e-08)
6             15               (0.000217605,8.25896e-07)
6             31               (-5.25129e-05,-3.57735e-06)
22             23               (0.00745767,2.31033e-07)
22             24               (0.000226136,-1.97896e-08)
22             25               (0.00745767,-1.30691e-06)
22             26               (0.000226133,-1.65545e-07)
22             27               (0.000217607,-2.18064e-07)
22             28               (0.000226133,-1.85965e-07)
22             29               (0.000217419,-6.57004e-06)
22             30               (1.62818e-05,-2.09612e-07)
22             31               (0.000217605,-8.25896e-07)
7             16               (-0.00727345,-0.000529601)
7             17               (-1.3914e-07,2.08821e-06)
7             18               (-5.25035e-05,-3.71214e-06)
7             19               (-1.02993e-08,1.38754e-07)
7             20               (-0.00727346,-0.000529335)
7             21               (0.000236015,1.89064e-05)
7             22               (-0.00727346,-0.0005294)
7             23               (-0.498016,-0.0362565)
7              8               (0.000217608,2.35041e-07)
7             24               (-5.25005e-05,-3.76085e-06)
7              9               (0.00024295,-4.45869e-07)
7             25               (1.28781e-09,-1.17039e-07)
7             10               (0.00745768,-6.25949e-08)
7             26               (-0.00727345,-0.000529631)
7             11               (0.010715,8.74826e-06)
7             27               (-1.26914e-08,1.72084e-07)
7             12               (0.000217614,-1.20859e-07)
7             28               (-5.24875e-05,-4.00418e-06)
7             13               (-0.000225804,-1.21379e-05)
7             29               (0.000236464,1.03296e-05)
7             14               (0.000217614,8.64395e-09)
7             30               (-5.24922e-05,-3.93273e-06)
7             15               (-1.62866e-05,-6.15163e-08)
7             31               (0.000245812,1.62675e-05)
23             24               (0.000217608,-2.35041e-07)
23             25               (0.00024295,4.45869e-07)
23             26               (0.00745768,6.25949e-08)
23             27               (0.010715,-8.74826e-06)
23             28               (0.000217614,1.20859e-07)
23             29               (-0.000225804,1.21379e-05)
23             30               (0.000217614,-8.64394e-09)
23             31               (-1.62865e-05,6.15163e-08)
8             16               (5.63067e-10,-1.30289e-08)
8             17               (5.24895e-05,3.82989e-06)
8             18               (-0.000209253,-1.56537e-05)
8             19               (5.25177e-05,3.49515e-06)
8             20               (1.18777e-07,-1.51138e-06)
8             21               (-0.00726599,-0.0006236)
8             22               (8.80942e-08,-1.09412e-06)
8             23               (-5.25005e-05,-3.76085e-06)
8             24               (3.71352e-08,-3.39419e-07)
8              9               (0.00745766,1.27245e-06)
8             25               (0.0072721,0.000547653)
8             10               (0.000226132,1.42857e-07)
8             26               (0.000209291,1.52909e-05)
8             11               (0.00745767,-9.34909e-07)
8             27               (0.00727431,0.0005175)
8             12               (0.000226132,1.63975e-07)
8             28               (-8.06307e-08,1.14809e-06)
8             13               (0.000217417,6.61037e-06)
8             29               (-5.25338e-05,-2.89699e-06)
8             14               (0.000226132,1.88636e-07)
8             30               (-5.0406e-08,7.41872e-07)
8             15               (0.00745767,9.24748e-07)
8             31               (-0.00727785,-0.000465069)
24             25               (0.00745767,-1.27245e-06)
24             26               (0.000226133,-1.42857e-07)
24             27               (0.00745767,9.34909e-07)
24             28               (0.000226132,-1.63975e-07)
24             29               (0.000217417,-6.61037e-06)
24             30               (0.000226132,-1.88636e-07)
24             31               (0.00745767,-9.24748e-07)
9             16               (5.25832e-05,1.90242e-06)
9             17               (-0.000245591,-1.83261e-05)
9             18               (5.24611e-05,4.26746e-06)
9             19               (-0.00023612,-1.75367e-05)
9             20               (5.24591e-05,4.29524e-06)
9             21               (-8.86097e-08,1.09942e-06)
9             22               (0.0072721,0.000547673)
9             23               (1.07257e-09,-1.17054e-07)
9             24               (0.0072721,0.000547653)
9             25               (0.497926,0.0374666)
9             10               (0.00745745,7.60845e-06)
9             26               (0.00727229,0.000544007)
9             11               (-0.00022613,-9.0826e-07)
9             27               (-0.000236123,-1.74959e-05)
9             12               (0.00745745,7.64611e-06)
9             28               (0.00727229,0.000543985)
9             13               (0.010706,0.000313207)
9             29               (2.74066e-07,-5.91167e-06)
9             14               (0.000217421,6.54493e-06)
9             30               (5.2585e-05,1.87684e-06)
9             15               (0.000242936,2.48763e-06)
9             31               (6.94433e-08,-1.09633e-06)
25             26               (0.00745746,-7.60845e-06)
25             27               (-0.000226131,9.0826e-07)
25             28               (0.00745746,-7.64611e-06)
25             29               (0.010706,-0.000313207)
25             30               (0.000217421,-6.54493e-06)
25             31               (0.000242936,-2.48763e-06)
10             16               (-0.000209555,-9.53273e-06)
10             17               (5.26117e-05,1.46484e-06)
10             18               (5.63294e-10,-1.30291e-08)
10             19               (5.25068e-05,3.60448e-06)
10             20               (1.22778e-08,-1.75499e-07)
10             21               (-5.24587e-05,-4.35492e-06)
10             22               (-1.76058e-08,2.25721e-07)
10             23               (-0.00727345,-0.000529631)
10             24               (0.000209291,1.52909e-05)
10             25               (0.00727229,0.000544007)
10             26               (-2.62902e-07,5.75045e-06)
10             11               (0.00745766,-4.09988e-08)
10             27               (0.00727429,0.000517817)
10             12               (0.000226128,1.84036e-08)
10             28               (-2.74594e-07,5.91252e-06)
10             13               (0.00745746,7.66914e-06)
10             29               (-0.00729141,-0.000132356)
10             14               (0.000226131,7.01602e-08)
10             30               (-2.45886e-07,5.53341e-06)
10             15               (0.000217609,1.1091e-06)
10             31               (-5.25018e-05,-3.79795e-06)
26             27               (0.00745767,4.09988e-08)
26             28               (0.000226128,-1.84036e-08)
26             29               (0.00745745,-7.66914e-06)
26             30               (0.000226131,-7.01602e-08)
26             31               (0.000217609,-1.1091e-06)
11             16               (5.25028e-05,3.66577e-06)
11             17               (-0.000236291,-1.49682e-05)
11             18               (5.25136e-05,3.55643e-06)
11             19               (-0.000245687,-1.80596e-05)
11             20               (0.00727428,0.000518053)
11             21               (-1.23591e-07,1.58509e-06)
11             22               (5.24968e-05,3.80122e-06)
11             23               (-1.26167e-08,1.72083e-07)
11             24               (0.00727431,0.0005175)
11             25               (-0.000236123,-1.74959e-05)
11             26               (0.00727429,0.000517817)
11             27               (0.498073,0.0354603)
11             12               (0.000217598,1.09917e-06)
11             28               (5.25287e-05,3.28426e-06)
11             13               (0.000242622,1.22366e-05)
11             29               (2.61738e-07,-5.89572e-06)
11             14               (0.00745766,1.11081e-06)
11             30               (0.00727432,0.00051741)
11             15               (0.0107149,3.99037e-05)
11             31               (5.00729e-08,-7.45891e-07)
27             28               (0.000217598,-1.09917e-06)
27             29               (0.000242622,-1.22366e-05)
27             30               (0.00745767,-1.11081e-06)
27             31               (0.0107149,-3.99037e-05)
12             16               (-2.48275e-07,5.56689e-06)
12             17               (5.26137e-05,1.43705e-06)
12             18               (-5.27822e-08,7.75179e-07)
12             19               (0.00727415,0.000519672)
12             20               (5.67981e-10,-1.30289e-08)
12             21               (-5.24565e-05,-4.38626e-06)
12             22               (0.000209289,1.53244e-05)
12             23               (-5.24875e-05,-4.00418e-06)
12             24               (-8.06303e-08,1.14809e-06)
12             25               (0.00727229,0.000543985)
12             26               (-2.74594e-07,5.91252e-06)
12             27               (5.25287e-05,3.28426e-06)
12             28               (-3.27974e-07,6.70123e-06)
12             13               (0.00745746,7.71445e-06)
12             29               (-0.00729141,-0.000132389)
12             14               (0.000226131,4.92398e-08)
12             30               (-0.000209618,-8.61058e-06)
12             15               (0.00745768,1.30332e-06)
12             31               (-0.00727784,-0.000465335)
28             29               (0.00745745,-7.71445e-06)
28             30               (0.000226131,-4.92398e-08)
28             31               (0.00745767,-1.30332e-06)
13             16               (-0.00729148,-0.000131276)
13             17               (1.39944e-07,-3.84547e-06)
13             18               (-5.25796e-05,-2.193e-06)
13             19               (2.641e-07,-5.9313e-06)
13             20               (-5.25816e-05,-2.16166e-06)
13             21               (0.000246054,1.04121e-05)
13             22               (-5.25357e-05,-2.86759e-06)
13             23               (0.000236464,1.03297e-05)
13             24               (-5.25338e-05,-2.897e-06)
13             25               (2.74897e-07,-5.91212e-06)
13             26               (-0.00729141,-0.000132356)
13             27               (2.61554e-07,-5.89574e-06)
13             28               (-0.00729141,-0.000132389)
13             29               (-0.499256,-0.00884058)
13             14               (0.00745758,-5.08509e-06)
13             30               (-0.00729148,-0.000131308)
13             15               (-0.000225901,1.01702e-05)
13             31               (0.000236534,9.20636e-06)
29             30               (0.00745757,5.08509e-06)
29             31               (-0.000225901,-1.01702e-05)
14             16               (-1.40038e-07,3.84734e-06)
14             17               (0.00728173,0.000399203)
14             18               (5.46585e-08,-9.28337e-07)
14             19               (5.25237e-05,3.3597e-06)
14             20               (0.000209426,1.3215e-05)
14             21               (-5.25024e-05,-3.68033e-06)
14             22               (5.68262e-10,-1.3029e-08)
14             23               (-5.24922e-05,-3.93273e-06)
14             24               (-5.04054e-08,7.41871e-07)
14             25               (5.2585e-05,1.87683e-06)
14             26               (-2.45885e-07,5.53341e-06)
14             27               (0.00727432,0.00051741)
14             28               (-0.000209618,-8.61058e-06)
14             29               (-0.00729148,-0.000131308)
14             30               (-1.91028e-07,4.60253e-06)
14             15               (0.00745768,1.17972e-06)
14             31               (-0.00727784,-0.000465269)
30             31               (0.00745767,-1.17972e-06)
15             16               (-5.25048e-05,-3.74924e-06)
15             17               (-7.07593e-08,1.1089e-06)
15             18               (-0.00727786,-0.000465038)
15             19               (5.2557e-08,-7.79243e-07)
15             20               (-5.25175e-05,-3.5059e-06)
15             21               (0.000236094,1.77836e-05)
15             22               (-5.25129e-05,-3.57735e-06)
15             23               (0.000245812,1.62675e-05)
15             24               (-0.00727785,-0.000465069)
15             25               (6.96657e-08,-1.09632e-06)
15             26               (-5.25018e-05,-3.79795e-06)
15             27               (5.01649e-08,-7.45913e-07)
15             28               (-0.00727784,-0.000465335)
15             29               (0.000236533,9.20634e-06)
15             30               (-0.00727784,-0.000465269)
15             31               (-0.498319,-0.0318181)
