#row col OParams_[row][col]
38             38               (0.316314,0)
102            102               (0.683686,0)
39             39               (0.316314,0)
103            103               (0.683686,0)
40             40               (0.316314,0)
104            104               (0.683686,0)
41             41               (0.316314,0)
105            105               (0.683686,0)
42             42               (0.316314,0)
106            106               (0.683686,0)
43             43               (0.316314,0)
107            107               (0.683686,0)
44             44               (0.316314,0)
108            108               (0.683686,0)
45             45               (0.316314,0)
109            109               (0.683686,0)
46             46               (0.316314,0)
110            110               (0.683686,0)
47             47               (0.316314,0)
111            111               (0.683686,0)
48             48               (0.316314,0)
112            112               (0.683686,0)
49             49               (0.316314,0)
113            113               (0.683686,0)
50             50               (0.316314,0)
114            114               (0.683686,0)
51             51               (0.316314,0)
115            115               (0.683686,0)
52             52               (0.316314,0)
116            116               (0.683686,0)
53             53               (0.316314,0)
117            117               (0.683686,0)
54             54               (0.316314,0)
118            118               (0.683686,0)
55             55               (0.316314,0)
119            119               (0.683686,0)
56             56               (0.316314,0)
120            120               (0.683686,0)
57             57               (0.316314,0)
121            121               (0.683686,0)
58             58               (0.316314,0)
122            122               (0.683686,0)
59             59               (0.316314,0)
123            123               (0.683686,0)
60             60               (0.316314,0)
124            124               (0.683686,0)
61             61               (0.316314,0)
125            125               (0.683686,0)
62             62               (0.316314,0)
126            126               (0.683686,0)
63             63               (0.316314,0)
127            127               (0.683686,0)
0             64               (-1.9665e-10,-2.3957e-10)
1             65               (2.6044e-10,1.71446e-10)
2             66               (1.61329e-11,1.31745e-11)
3             67               (-2.96545e-10,-1.53035e-10)
4             68               (4.40011e-11,4.18896e-11)
5             69               (1.61447e-10,2.31614e-10)
6             70               (1.26709e-10,1.6828e-10)
7             71               (-1.05347e-10,-1.15711e-10)
8             72               (-1.05334e-10,-1.15718e-10)
9             73               (-1.96666e-10,-2.39559e-10)
10             74               (2.60443e-10,1.71437e-10)
11             75               (1.61461e-11,1.31638e-11)
12             76               (-2.96554e-10,-1.53029e-10)
13             77               (4.39979e-11,4.18793e-11)
14             78               (1.61434e-10,2.31621e-10)
15             79               (1.26716e-10,1.68267e-10)
16             80               (1.26725e-10,1.68255e-10)
17             81               (-1.05338e-10,-1.15716e-10)
18             82               (-1.96675e-10,-2.39556e-10)
19             83               (2.60441e-10,1.71432e-10)
20             84               (1.61409e-11,1.31657e-11)
21             85               (-2.96557e-10,-1.53034e-10)
22             86               (4.40014e-11,4.18593e-11)
23             87               (1.61424e-10,2.31629e-10)
24             88               (1.61423e-10,2.31633e-10)
25             89               (1.26731e-10,1.68251e-10)
26             90               (-1.05358e-10,-1.15704e-10)
27             91               (-1.96672e-10,-2.39564e-10)
28             92               (2.60435e-10,1.71433e-10)
29             93               (1.61197e-11,1.31786e-11)
30             94               (-2.96553e-10,-1.53047e-10)
31             95               (4.40094e-11,4.18412e-11)
32             96               (4.40177e-11,4.18355e-11)
33             97               (1.61431e-10,2.3163e-10)
34             98               (1.2673e-10,1.68257e-10)
35             99               (-1.05382e-10,-1.15691e-10)
36            100               (-1.96659e-10,-2.39578e-10)
37            101               (2.60429e-10,1.71441e-10)
38            102               (1.60955e-11,1.31955e-11)
39            103               (-2.96544e-10,-1.53061e-10)
40            104               (-2.96535e-10,-1.53066e-10)
41            105               (4.40214e-11,4.18459e-11)
42            106               (1.61444e-10,2.31622e-10)
43            107               (1.26722e-10,1.6827e-10)
44            108               (-1.05395e-10,-1.15684e-10)
45            109               (-1.96644e-10,-2.39589e-10)
46            110               (2.60426e-10,1.7145e-10)
47            111               (1.6082e-11,1.32063e-11)
48            112               (1.60875e-11,1.32047e-11)
49            113               (-2.96533e-10,-1.53061e-10)
50            114               (4.40178e-11,4.18661e-11)
51            115               (1.61454e-10,2.31614e-10)
52            116               (1.26714e-10,1.68282e-10)
53            117               (-1.0539e-10,-1.15687e-10)
54            118               (-1.96634e-10,-2.39591e-10)
55            119               (2.60428e-10,1.71455e-10)
56            120               (2.60434e-10,1.71453e-10)
57            121               (1.61084e-11,1.31914e-11)
58            122               (-2.96536e-10,-1.53048e-10)
59            123               (4.40096e-11,4.18839e-11)
60            124               (1.61456e-10,2.31611e-10)
61            125               (1.26708e-10,1.68287e-10)
62            126               (-1.0537e-10,-1.15698e-10)
63            127               (-1.96637e-10,-2.39583e-10)
