#site=1 is the neigh of site=0
#site1 sublattice1 orb1 site2 sublattice2 orb2 site3 sublattice3 orb3 site4 sublattice4 orb4  V(site1 subltc1 orb1 , -2- , -3- , -4-)
0 0 1 0 0 1 0 0 1 0 0 1 (755.238,-3.90233e-16)
1 1 1 1 1 1 1 1 1 1 1 1 (755.237,-1.19378e-16)
0 0 0 0 0 0 0 0 0 0 0 0 (755.237,1.1148e-16)
1 1 0 1 1 0 1 1 0 1 1 0 (755.236,-4.35908e-17)
0 0 1 0 0 0 0 0 1 0 0 0 (573.106,6.18901e-16)
0 0 0 0 0 1 0 0 0 0 0 1 (573.106,-2.59035e-15)
1 1 1 1 1 0 1 1 1 1 1 0 (573.106,-3.2449e-15)
1 1 0 1 1 1 1 1 0 1 1 1 (573.106,2.83264e-15)
1 1 0 0 0 0 1 1 0 0 0 0 (152.577,-4.32328e-15)
0 0 0 1 1 0 0 0 0 1 1 0 (152.577,1.34472e-15)
1 1 1 0 0 0 1 1 1 0 0 0 (150.488,-5.76446e-15)
0 0 0 1 1 1 0 0 0 1 1 1 (150.488,5.87799e-15)
1 1 0 0 0 1 1 1 0 0 0 1 (150.488,-4.08825e-15)
0 0 1 1 1 0 0 0 1 1 1 0 (150.488,4.05485e-15)
1 1 1 0 0 1 1 1 1 0 0 1 (149.575,-6.82227e-16)
0 0 1 1 1 1 0 0 1 1 1 1 (149.575,3.85022e-15)
0 0 1 0 0 0 0 0 0 0 0 1 (91.0653,-6.0061e-17)
0 0 0 0 0 1 0 0 1 0 0 0 (91.0653,-2.80365e-18)
0 0 1 0 0 1 0 0 0 0 0 0 (91.0653,-1.28056e-05)
0 0 0 0 0 0 0 0 1 0 0 1 (91.0653,1.28056e-05)
1 1 1 1 1 0 1 1 0 1 1 1 (91.0651,1.81291e-17)
1 1 0 1 1 1 1 1 1 1 1 0 (91.0651,4.22126e-17)
1 1 1 1 1 1 1 1 0 1 1 0 (91.0651,1.28127e-05)
1 1 0 1 1 0 1 1 1 1 1 1 (91.0651,-1.28127e-05)
1 1 0 1 1 0 1 1 0 0 0 0 (1.65579,5.76425e-06)
1 1 0 1 1 0 0 0 0 1 1 0 (1.65579,-5.76425e-06)
1 1 0 0 0 0 1 1 0 1 1 0 (1.65579,5.76425e-06)
0 0 0 1 1 0 1 1 0 1 1 0 (1.65579,-5.76425e-06)
0 0 0 1 1 0 0 0 0 0 0 0 (1.60106,4.93486e-06)
0 0 0 0 0 0 1 1 0 0 0 0 (1.60106,-4.93486e-06)
0 0 0 0 0 0 0 0 0 1 1 0 (1.60106,4.93486e-06)
1 1 0 0 0 0 0 0 0 0 0 0 (1.60106,-4.93486e-06)
1 1 1 0 0 1 1 1 0 0 0 0 (-0.909862,8.33715e-10)
0 0 0 1 1 0 0 0 1 1 1 1 (-0.909862,-8.33715e-10)
0 0 1 1 1 1 0 0 0 1 1 0 (-0.909862,8.33714e-10)
1 1 0 0 0 0 1 1 1 0 0 1 (-0.909862,-8.33714e-10)
1 1 1 0 0 0 1 1 0 0 0 1 (-0.909862,-9.16841e-08)
1 1 0 0 0 1 1 1 1 0 0 0 (-0.909862,9.16841e-08)
0 0 0 1 1 1 0 0 1 1 1 0 (-0.909862,-9.16841e-08)
0 0 1 1 1 0 0 0 0 1 1 1 (-0.909862,9.16841e-08)
0 0 0 1 1 1 1 1 0 1 1 1 (0.899911,1.72693e-06)
1 1 0 1 1 1 0 0 0 1 1 1 (0.899911,1.72693e-06)
1 1 1 0 0 0 1 1 1 1 1 0 (0.899911,-1.72693e-06)
1 1 1 1 1 0 1 1 1 0 0 0 (0.899911,-1.72693e-06)
1 1 0 0 0 1 0 0 0 0 0 1 (0.861497,2.31469e-06)
0 0 1 0 0 0 0 0 1 1 1 0 (0.861497,-2.31469e-06)
0 0 1 1 1 0 0 0 1 0 0 0 (0.861497,-2.31469e-06)
0 0 0 0 0 1 1 1 0 0 0 1 (0.861497,2.31469e-06)
1 1 1 1 1 1 1 1 0 0 0 0 (0.656699,-2.45066e-06)
1 1 1 1 1 0 0 0 0 1 1 1 (0.656699,2.45066e-06)
1 1 1 0 0 0 1 1 0 1 1 1 (0.656699,-2.45066e-06)
0 0 0 1 1 0 1 1 1 1 1 1 (0.656699,2.45066e-06)
1 1 0 1 1 1 1 1 1 0 0 0 (0.656699,-2.72981e-06)
1 1 1 1 1 1 0 0 0 1 1 0 (0.656699,2.72981e-06)
1 1 0 0 0 0 1 1 1 1 1 1 (0.656699,-2.72981e-06)
0 0 0 1 1 1 1 1 1 1 1 0 (0.656699,2.72981e-06)
1 1 0 0 0 1 0 0 1 0 0 0 (0.648429,2.57813e-06)
0 0 0 1 1 0 0 0 1 0 0 1 (0.648429,-2.57813e-06)
0 0 1 0 0 1 1 1 0 0 0 0 (0.648429,2.57813e-06)
0 0 0 0 0 1 0 0 1 1 1 0 (0.648429,-2.57813e-06)
1 1 0 0 0 0 0 0 1 0 0 1 (0.648429,2.85599e-06)
0 0 1 1 1 0 0 0 0 0 0 1 (0.648429,-2.85599e-06)
0 0 1 0 0 0 1 1 0 0 0 1 (0.648429,2.85599e-06)
0 0 1 0 0 1 0 0 0 1 1 0 (0.648429,-2.85599e-06)
1 1 1 1 1 1 1 1 1 0 0 1 (-0.339073,1.56796e-06)
1 1 1 1 1 1 0 0 1 1 1 1 (-0.339073,-1.56796e-06)
0 0 1 1 1 1 1 1 1 1 1 1 (-0.339073,-1.56796e-06)
1 1 1 0 0 1 1 1 1 1 1 1 (-0.339073,1.56796e-06)
