#band1 band2 band3 band4  V(b1,b2,b3,b4)=<b1,b2|b3,b4>
[1][1][1][1]    (755.238,-2.23028e-16)  
[3][3][3][3]    (755.237,8.97603e-17)  
[0][0][0][0]    (755.237,2.47924e-17)  
[2][2][2][2]    (755.236,-1.3915e-16)  
[1][0][1][0]    (573.106,1.51283e-15)  
[0][1][0][1]    (573.106,-1.86237e-15)  
[3][2][3][2]    (573.106,-2.29821e-15)  
[2][3][2][3]    (573.106,1.73413e-15)  
[2][1][2][1]    (151.391,-1.84485e-14)  
[1][2][1][2]    (151.391,1.4269e-14)  
[3][0][3][0]    (151.391,-2.08918e-14)  
[0][3][0][3]    (151.391,2.04216e-14)  
[3][1][3][1]    (150.924,-2.81172e-14)  
[1][3][1][3]    (150.924,3.21319e-14)  
[2][0][2][0]    (149.423,-1.02199e-14)  
[0][2][0][2]    (149.423,5.0865e-15)  
[0][0][1][1]    (91.0653,-3.437e-18)  
[1][1][0][0]    (91.0653,1.68747e-17)  
[0][1][1][0]    (91.0653,1.28056e-05)  
[1][0][0][1]    (91.0653,-1.28056e-05)  
[3][3][2][2]    (91.0651,6.61499e-18)  
[2][2][3][3]    (91.0651,2.76915e-17)  
[2][3][3][2]    (91.0651,-1.28127e-05)  
[3][2][2][3]    (91.0651,1.28127e-05)  
[3][3][1][3]    (1.35482,-4.71164e-07)  
[3][1][3][3]    (1.35482,-4.71164e-07)  
[1][3][3][3]    (1.35482,4.71164e-07)  
[3][3][3][1]    (1.35482,4.71164e-07)  
[1][1][3][1]    (1.34176,4.42905e-07)  
[1][1][1][3]    (1.34176,-4.42905e-07)  
[3][1][1][1]    (1.34176,-4.42905e-07)  
[1][3][1][1]    (1.34176,4.42905e-07)  
[3][0][3][1]    (1.17117,-1.32105e-05)  
[3][1][3][0]    (1.17117,1.32105e-05)  
[0][3][1][3]    (1.17117,1.32105e-05)  
[1][3][0][3]    (1.17117,-1.32105e-05)  
[1][2][1][3]    (1.17114,1.46856e-07)  
[2][1][3][1]    (1.17114,-1.46856e-07)  
[3][1][2][1]    (1.17114,1.46856e-07)  
[1][3][1][2]    (1.17114,-1.46856e-07)  
[2][2][2][1]    (0.979233,-4.03803e-06)  
[2][2][1][2]    (0.979233,4.03803e-06)  
[2][1][2][2]    (0.979233,4.03803e-06)  
[1][2][2][2]    (0.979233,-4.03803e-06)  
[0][0][0][3]    (0.962998,1.0904e-06)  
[0][0][3][0]    (0.962998,-1.0904e-06)  
[3][0][0][0]    (0.962998,1.0904e-06)  
[0][3][0][0]    (0.962998,-1.0904e-06)  
[0][3][3][3]    (0.765412,9.68582e-06)  
[3][3][3][0]    (0.765412,9.68582e-06)  
[3][3][0][3]    (0.765412,-9.68582e-06)  
[3][0][3][3]    (0.765412,-9.68582e-06)  
[1][2][1][1]    (0.746638,5.72131e-06)  
[1][1][2][1]    (0.746638,5.72131e-06)  
[2][1][1][1]    (0.746638,-5.72131e-06)  
[1][1][1][2]    (0.746638,-5.72131e-06)  
[2][3][2][0]    (0.508253,3.79311e-07)  
[3][2][0][2]    (0.508253,-3.79311e-07)  
[0][2][3][2]    (0.508253,3.79311e-07)  
[2][0][2][3]    (0.508253,-3.79311e-07)  
[1][0][2][0]    (0.494939,-2.71916e-06)  
[0][1][0][2]    (0.494939,2.71916e-06)  
[0][2][0][1]    (0.494939,-2.71916e-06)  
[2][0][1][0]    (0.494939,2.71916e-06)  
[1][2][3][2]    (0.469684,1.21999e-05)  
[2][1][2][3]    (0.469684,-1.21999e-05)  
[2][3][2][1]    (0.469684,1.21999e-05)  
[3][2][1][2]    (0.469684,-1.21999e-05)  
[1][0][3][0]    (0.460551,1.21517e-05)  
[0][1][0][3]    (0.460551,-1.21517e-05)  
[0][3][0][1]    (0.460551,1.21517e-05)  
[3][0][1][0]    (0.460551,-1.21517e-05)  
[0][2][2][2]    (0.361128,-1.32482e-05)  
[2][2][2][0]    (0.361128,-1.32482e-05)  
[2][2][0][2]    (0.361128,1.32482e-05)  
[2][0][2][2]    (0.361128,1.32482e-05)  
[2][0][0][0]    (0.351842,1.33707e-05)  
[0][2][0][0]    (0.351842,-1.33707e-05)  
[0][0][2][0]    (0.351842,-1.33707e-05)  
[0][0][0][2]    (0.351842,1.33707e-05)  
[2][0][3][2]    (0.335049,-3.20787e-08)  
[0][2][2][3]    (0.335049,3.20787e-08)  
[3][2][2][0]    (0.335049,3.20787e-08)  
[2][3][0][2]    (0.335049,-3.20787e-08)  
[2][2][3][0]    (0.335049,-1.95286e-06)  
[2][2][0][3]    (0.335049,1.95286e-06)  
[3][0][2][2]    (0.335049,1.95286e-06)  
[0][3][2][2]    (0.335049,-1.95286e-06)  
[0][1][2][0]    (0.332282,-3.8317e-07)  
[1][0][0][2]    (0.332282,3.8317e-07)  
[0][2][1][0]    (0.332282,-3.8317e-07)  
[2][0][0][1]    (0.332282,3.8317e-07)  
[0][0][2][1]    (0.332282,-2.39442e-06)  
[0][0][1][2]    (0.332282,2.39442e-06)  
[2][1][0][0]    (0.332282,2.39442e-06)  
[1][2][0][0]    (0.332282,-2.39442e-06)  
[2][1][3][2]    (0.323382,-1.18837e-05)  
[1][2][2][3]    (0.323382,1.18837e-05)  
[3][2][2][1]    (0.323382,1.18837e-05)  
[2][3][1][2]    (0.323382,-1.18837e-05)  
[3][1][2][2]    (0.323382,-8.23535e-06)  
[1][3][2][2]    (0.323382,8.23535e-06)  
[2][2][1][3]    (0.323382,-8.23535e-06)  
[2][2][3][1]    (0.323382,8.23535e-06)  
[1][0][0][3]    (0.32145,-1.19549e-05)  
